<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AUDJPY,20250112,2200,96.835,96.965,96.830,96.883,1757610000
AUDJPY,20250112,2300,96.883,97.198,96.866,97.170,5300130000
AUDJPY,20250113,0000,97.166,97.239,97.103,97.121,5191740000
AUDJPY,20250113,0100,97.121,97.192,96.840,96.961,9383550000
AUDJPY,20250113,0200,96.961,97.117,96.934,97.019,6655740000
AUDJPY,20250113,0300,97.017,97.061,96.674,96.689,6790980000
AUDJPY,20250113,0400,96.690,96.774,96.561,96.616,4796070000
AUDJPY,20250113,0500,96.615,96.672,96.489,96.632,4907460000
AUDJPY,20250113,0600,96.632,96.797,96.570,96.767,6669930000
AUDJPY,20250113,0700,96.766,96.796,96.579,96.770,10134510000
AUDJPY,20250113,0800,96.771,96.999,96.724,96.891,10918540000
AUDJPY,20250113,0900,96.891,96.905,96.377,96.426,12943860000
AUDJPY,20250113,1000,96.426,96.749,96.383,96.747,9325920000
AUDJPY,20250113,1100,96.746,96.780,96.612,96.674,6920010000
AUDJPY,20250113,1200,96.674,96.735,96.547,96.613,9028290000
AUDJPY,20250113,1300,96.614,96.732,96.545,96.674,11611320000
AUDJPY,20250113,1400,96.673,96.915,96.559,96.878,13576050000
AUDJPY,20250113,1500,96.877,96.960,96.723,96.869,12424650000
AUDJPY,20250113,1600,96.870,97.064,96.819,96.937,9016950000
AUDJPY,20250113,1700,96.936,96.980,96.859,96.916,6250980000
AUDJPY,20250113,1800,96.918,97.053,96.869,96.998,4878750000
AUDJPY,20250113,1900,96.999,97.144,96.969,97.129,5921460000
AUDJPY,20250113,2000,97.128,97.140,97.022,97.140,4533960000
AUDJPY,20250113,2100,97.136,97.276,97.079,97.230,4640500000
AUDJPY,20250113,2200,97.231,97.516,97.055,97.292,2229270000
AUDJPY,20250113,2300,97.305,97.486,97.290,97.385,7842420000
AUDJPY,20250114,0000,97.389,97.437,97.256,97.434,8848080000
AUDJPY,20250114,0100,97.433,97.693,97.099,97.438,12912740000
AUDJPY,20250114,0200,97.438,97.569,97.318,97.546,7811520000
AUDJPY,20250114,0300,97.544,97.679,97.470,97.470,6155730000
AUDJPY,20250114,0400,97.470,97.541,97.394,97.453,3678540000
AUDJPY,20250114,0500,97.452,97.536,97.356,97.437,6971400000
AUDJPY,20250114,0600,97.435,97.575,97.403,97.507,7069980000
AUDJPY,20250114,0700,97.507,97.622,97.399,97.617,10495080000
AUDJPY,20250114,0800,97.617,97.785,97.557,97.743,11035950000
AUDJPY,20250114,0900,97.744,97.877,97.723,97.761,10246680000
AUDJPY,20250114,1000,97.761,97.783,97.636,97.648,5877090000
AUDJPY,20250114,1100,97.650,97.698,97.592,97.611,4501500000
AUDJPY,20250114,1200,97.611,97.681,97.426,97.449,6852300000
AUDJPY,20250114,1300,97.449,97.558,97.334,97.414,17414370000
AUDJPY,20250114,1400,97.418,97.580,97.376,97.502,17477400000
AUDJPY,20250114,1500,97.503,97.957,97.500,97.868,15809190000
AUDJPY,20250114,1600,97.870,97.884,97.624,97.641,13723500000
AUDJPY,20250114,1700,97.641,97.820,97.588,97.772,9174850000
AUDJPY,20250114,1800,97.769,97.826,97.704,97.797,5798010000
AUDJPY,20250114,1900,97.797,97.850,97.682,97.706,5191260000
AUDJPY,20250114,2000,97.705,97.785,97.635,97.767,6484020000
AUDJPY,20250114,2100,97.767,97.857,97.760,97.807,2470260000
AUDJPY,20250114,2200,97.735,97.864,97.735,97.806,676230000
AUDJPY,20250114,2300,97.811,97.862,97.775,97.843,2673840000
AUDJPY,20250115,0000,97.846,97.860,97.655,97.656,6480870000
AUDJPY,20250115,0100,97.654,97.774,97.635,97.691,7115430000
AUDJPY,20250115,0200,97.691,97.742,97.627,97.739,4630170000
AUDJPY,20250115,0300,97.740,97.823,97.682,97.793,4030380000
AUDJPY,20250115,0400,97.793,97.806,97.618,97.630,5849240000
AUDJPY,20250115,0500,97.630,97.633,97.296,97.336,8317220000
AUDJPY,20250115,0600,97.335,97.496,97.314,97.403,5638830000
AUDJPY,20250115,0700,97.407,97.429,97.298,97.312,9148080000
AUDJPY,20250115,0800,97.315,97.435,97.282,97.343,9036240000
AUDJPY,20250115,0900,97.341,97.378,97.232,97.353,9086790000
AUDJPY,20250115,1000,97.351,97.391,97.226,97.268,5307540000
AUDJPY,20250115,1100,97.266,97.425,97.246,97.386,4492230000
AUDJPY,20250115,1200,97.388,97.412,97.229,97.284,5796780000
AUDJPY,20250115,1300,97.283,97.654,97.272,97.635,19793570000
AUDJPY,20250115,1400,97.637,97.660,97.357,97.463,18691770000
AUDJPY,20250115,1500,97.466,97.484,97.238,97.305,16742580000
AUDJPY,20250115,1600,97.304,97.449,97.284,97.342,14476770000
AUDJPY,20250115,1700,97.340,97.420,97.330,97.377,7474830000
AUDJPY,20250115,1800,97.377,97.414,97.338,97.404,5548560000
AUDJPY,20250115,1900,97.404,97.478,97.390,97.447,5242380000
AUDJPY,20250115,2000,97.447,97.474,97.410,97.450,3940950000
AUDJPY,20250115,2100,97.449,97.478,97.369,97.380,2880630000
AUDJPY,20250115,2200,97.145,97.369,97.145,97.342,1392390000
AUDJPY,20250115,2300,97.342,97.471,97.329,97.406,3656870000
AUDJPY,20250116,0000,97.406,97.686,97.342,97.433,9374620000
AUDJPY,20250116,0100,97.434,97.435,96.726,96.805,13733550000
AUDJPY,20250116,0200,96.805,96.888,96.581,96.791,12680740000
AUDJPY,20250116,0300,96.791,96.861,96.687,96.744,6815850000
AUDJPY,20250116,0400,96.743,96.795,96.688,96.778,4939110000
AUDJPY,20250116,0500,96.776,96.785,96.659,96.770,6577620000
AUDJPY,20250116,0600,96.770,96.968,96.754,96.916,7277280000
AUDJPY,20250116,0700,96.917,97.140,96.878,97.104,7894140000
AUDJPY,20250116,0800,97.104,97.137,96.873,96.939,7712790000
AUDJPY,20250116,0900,96.940,96.952,96.688,96.730,7044270000
AUDJPY,20250116,1000,96.729,96.794,96.656,96.703,5326920000
AUDJPY,20250116,1100,96.703,96.841,96.663,96.778,5049870000
AUDJPY,20250116,1200,96.778,96.835,96.725,96.779,8232750000
AUDJPY,20250116,1300,96.779,96.853,96.732,96.764,15516090000
AUDJPY,20250116,1400,96.765,96.923,96.703,96.898,15348660000
AUDJPY,20250116,1500,96.898,96.930,96.625,96.667,18535960000
AUDJPY,20250116,1600,96.667,96.723,96.501,96.677,17574870000
AUDJPY,20250116,1700,96.676,96.765,96.512,96.529,13378260000
AUDJPY,20250116,1800,96.528,96.572,96.455,96.519,7190970000
AUDJPY,20250116,1900,96.519,96.538,96.415,96.470,6069960000
AUDJPY,20250116,2000,96.468,96.471,96.351,96.371,5091210000
AUDJPY,20250116,2100,96.369,96.383,96.319,96.358,2267070000
AUDJPY,20250116,2200,96.237,96.407,96.237,96.364,822030000
AUDJPY,20250116,2300,96.363,96.496,96.345,96.474,2664340000
AUDJPY,20250117,0000,96.473,96.549,96.253,96.374,7439460000
AUDJPY,20250117,0100,96.376,96.472,96.345,96.412,7615770000
AUDJPY,20250117,0200,96.414,96.596,96.396,96.551,7402980000
AUDJPY,20250117,0300,96.551,96.592,96.457,96.576,4354800000
AUDJPY,20250117,0400,96.578,96.598,96.296,96.317,4380170000
AUDJPY,20250117,0500,96.316,96.534,96.315,96.484,6212460000
AUDJPY,20250117,0600,96.482,96.566,96.423,96.558,5588520000
AUDJPY,20250117,0700,96.557,96.634,96.455,96.599,7741800000
AUDJPY,20250117,0800,96.601,96.701,96.504,96.678,7496010000
AUDJPY,20250117,0900,96.677,96.719,96.554,96.595,9263170000
AUDJPY,20250117,1000,96.596,96.644,96.534,96.611,5185950000
AUDJPY,20250117,1100,96.611,96.629,96.457,96.493,5015100000
AUDJPY,20250117,1200,96.491,96.508,96.285,96.322,6706980000
AUDJPY,20250117,1300,96.319,96.327,96.129,96.173,10456260000
AUDJPY,20250117,1400,96.172,96.870,96.061,96.841,19478060000
AUDJPY,20250117,1500,96.839,97.106,96.806,97.072,18964400001
AUDJPY,20250117,1600,97.072,97.160,97.001,97.027,10127700000
AUDJPY,20250117,1700,97.027,97.048,96.930,96.950,7917750000
AUDJPY,20250117,1800,96.948,96.958,96.826,96.878,5365750000
AUDJPY,20250117,1900,96.877,96.893,96.769,96.788,4636090000
AUDJPY,20250117,2000,96.793,96.798,96.716,96.753,3360740000
AUDJPY,20250117,2100,96.752,96.783,96.718,96.760,3553570000
AUDJPY,20250119,2200,96.772,96.905,96.729,96.835,1700640000
AUDJPY,20250119,2300,96.830,96.961,96.798,96.865,5490330000
AUDJPY,20250120,0000,96.867,96.930,96.737,96.747,7308430000
AUDJPY,20250120,0100,96.746,96.815,96.664,96.800,9735320000
AUDJPY,20250120,0200,96.798,96.877,96.763,96.827,6715120000
AUDJPY,20250120,0300,96.827,96.844,96.731,96.826,5433380000
AUDJPY,20250120,0400,96.828,96.936,96.819,96.908,4050690000
AUDJPY,20250120,0500,96.906,96.945,96.841,96.864,4535270000
AUDJPY,20250120,0600,96.864,97.077,96.787,97.034,5513340000
AUDJPY,20250120,0700,97.033,97.095,97.003,97.052,6035480000
AUDJPY,20250120,0800,97.053,97.107,96.924,96.972,7348440000
AUDJPY,20250120,0900,96.973,96.986,96.849,96.883,5741400000
AUDJPY,20250120,1000,96.883,97.009,96.883,96.948,5392250000
AUDJPY,20250120,1100,96.947,97.064,96.927,97.002,4387050000
AUDJPY,20250120,1200,97.001,97.102,96.952,97.080,5553740000
AUDJPY,20250120,1300,97.081,97.698,97.018,97.562,22680430000
AUDJPY,20250120,1400,97.563,97.709,97.434,97.621,23824110000
AUDJPY,20250120,1500,97.620,97.774,97.370,97.420,15599910000
AUDJPY,20250120,1600,97.420,97.523,97.361,97.435,7361990000
AUDJPY,20250120,1700,97.435,97.555,97.220,97.461,12367810000
AUDJPY,20250120,1800,97.462,97.509,97.427,97.495,3550680000
AUDJPY,20250120,1900,97.493,97.673,97.468,97.639,5276670000
AUDJPY,20250120,2000,97.641,97.721,97.563,97.612,10864880000
AUDJPY,20250120,2100,97.614,97.658,97.571,97.633,13546740000
AUDJPY,20250120,2200,97.406,97.620,97.403,97.531,862830000
AUDJPY,20250120,2300,97.531,97.655,97.440,97.515,9412790000
AUDJPY,20250121,0000,97.515,97.532,96.933,97.061,19841830000
AUDJPY,20250121,0100,97.060,97.368,96.876,96.910,25308690000
AUDJPY,20250121,0200,96.913,96.990,96.826,96.884,14332140000
AUDJPY,20250121,0300,96.883,97.014,96.843,96.966,11051510000
AUDJPY,20250121,0400,96.971,96.975,96.860,96.879,5769630000
AUDJPY,20250121,0500,96.878,96.913,96.771,96.794,6701990000
AUDJPY,20250121,0600,96.796,96.981,96.774,96.932,7119730000
AUDJPY,20250121,0700,96.933,97.129,96.884,97.079,9727800000
AUDJPY,20250121,0800,97.079,97.138,96.989,97.081,8323400000
AUDJPY,20250121,0900,97.082,97.171,97.053,97.150,10786740000
AUDJPY,20250121,1000,97.153,97.176,97.015,97.073,8010780000
AUDJPY,20250121,1100,97.073,97.077,96.912,96.960,6243390000
AUDJPY,20250121,1200,96.960,97.014,96.901,96.988,8643090000
AUDJPY,20250121,1300,96.992,97.042,96.886,97.001,9874820000
AUDJPY,20250121,1400,97.006,97.236,96.976,97.173,15954420000
AUDJPY,20250121,1500,97.174,97.302,97.148,97.210,20098830000
AUDJPY,20250121,1600,97.210,97.501,97.191,97.497,12431820000
AUDJPY,20250121,1700,97.500,97.560,97.476,97.502,9231630000
AUDJPY,20250121,1800,97.503,97.569,97.472,97.523,6046020000
AUDJPY,20250121,1900,97.523,97.537,97.429,97.459,4631160000
AUDJPY,20250121,2000,97.458,97.521,97.453,97.512,3476200000
AUDJPY,20250121,2100,97.514,97.587,97.488,97.535,3117970000
AUDJPY,20250121,2200,97.388,97.569,97.388,97.471,2001680000
AUDJPY,20250121,2300,97.475,97.585,97.417,97.521,7744250000
AUDJPY,20250122,0000,97.521,97.597,97.478,97.528,10513970000
AUDJPY,20250122,0100,97.529,97.572,97.464,97.508,8396280000
AUDJPY,20250122,0200,97.508,97.618,97.489,97.614,6461680000
AUDJPY,20250122,0300,97.614,97.693,97.547,97.675,5799600000
AUDJPY,20250122,0400,97.675,97.676,97.587,97.596,4344700000
AUDJPY,20250122,0500,97.595,97.667,97.577,97.625,5505680000
AUDJPY,20250122,0600,97.626,97.641,97.463,97.516,7778950000
AUDJPY,20250122,0700,97.516,97.674,97.480,97.660,7673410000
AUDJPY,20250122,0800,97.659,97.748,97.502,97.685,11347120000
AUDJPY,20250122,0900,97.688,97.830,97.678,97.829,8746960000
AUDJPY,20250122,1000,97.830,98.013,97.817,97.930,6297850000
AUDJPY,20250122,1100,97.928,98.072,97.896,97.935,5412680000
AUDJPY,20250122,1200,97.935,97.998,97.886,97.933,7160410000
AUDJPY,20250122,1300,97.933,98.041,97.888,97.943,9597650000
AUDJPY,20250122,1400,97.943,98.001,97.826,97.982,13138360000
AUDJPY,20250122,1500,97.982,98.106,97.858,98.096,12291890000
AUDJPY,20250122,1600,98.094,98.297,98.003,98.274,9437230000
AUDJPY,20250122,1700,98.274,98.334,98.235,98.306,6187570000
AUDJPY,20250122,1800,98.306,98.331,98.222,98.295,5039460000
AUDJPY,20250122,1900,98.295,98.317,98.230,98.264,4622770000
AUDJPY,20250122,2000,98.263,98.276,98.194,98.212,4415870000
AUDJPY,20250122,2100,98.211,98.217,98.156,98.168,2386880000
AUDJPY,20250122,2200,98.019,98.091,98.019,98.047,1173750000
AUDJPY,20250122,2300,98.046,98.138,98.014,98.113,3968460000
AUDJPY,20250123,0000,98.120,98.137,98.046,98.095,6748550000
AUDJPY,20250123,0100,98.096,98.243,98.051,98.198,9712180000
AUDJPY,20250123,0200,98.195,98.237,98.091,98.138,7898270000
AUDJPY,20250123,0300,98.138,98.202,98.124,98.167,5318360000
AUDJPY,20250123,0400,98.167,98.250,98.154,98.242,4100600000
AUDJPY,20250123,0500,98.243,98.315,98.235,98.263,5670190000
AUDJPY,20250123,0600,98.263,98.295,98.078,98.113,6140680000
AUDJPY,20250123,0700,98.110,98.196,98.028,98.137,7163120000
AUDJPY,20250123,0800,98.138,98.149,97.872,97.881,7125510000
AUDJPY,20250123,0900,97.881,97.975,97.877,97.942,6843730000
AUDJPY,20250123,1000,97.945,98.004,97.857,97.988,6845070000
AUDJPY,20250123,1100,97.988,98.126,97.971,98.062,4718890000
AUDJPY,20250123,1200,98.062,98.064,97.981,98.038,6181960000
AUDJPY,20250123,1300,98.037,98.055,97.899,97.970,12443980000
AUDJPY,20250123,1400,97.969,98.121,97.960,98.052,10257560000
AUDJPY,20250123,1500,98.052,98.118,97.924,97.936,11240510000
AUDJPY,20250123,1600,97.935,98.125,97.797,98.060,20161440000
AUDJPY,20250123,1700,98.061,98.205,98.035,98.176,8869180000
AUDJPY,20250123,1800,98.175,98.176,98.048,98.070,5850610000
AUDJPY,20250123,1900,98.070,98.078,97.933,97.965,5443790000
AUDJPY,20250123,2000,97.964,98.045,97.935,98.005,5380900000
AUDJPY,20250123,2100,98.003,98.068,98.001,98.021,1810940000
AUDJPY,20250123,2200,98.021,98.078,98.007,98.026,917490000
AUDJPY,20250123,2300,98.026,98.103,97.976,98.082,3031450000
AUDJPY,20250124,0000,98.082,98.169,97.996,98.158,7273040000
AUDJPY,20250124,0100,98.157,98.195,98.069,98.192,6246430000
AUDJPY,20250124,0200,98.193,98.559,98.192,98.534,14015420000
AUDJPY,20250124,0300,98.533,98.650,98.076,98.234,15718420000
AUDJPY,20250124,0400,98.233,98.251,97.880,98.002,10501640000
AUDJPY,20250124,0500,98.003,98.256,97.967,98.233,7409910000
AUDJPY,20250124,0600,98.234,98.486,97.955,98.178,14409980000
AUDJPY,20250124,0700,98.184,98.302,98.047,98.100,13694200000
AUDJPY,20250124,0800,98.098,98.223,97.925,98.213,13603810000
