<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AUDJPY,20160107,0800,83.163,83.378,82.414,82.658,13342600000
AUDJPY,20160107,0900,82.659,82.726,82.292,82.598,13489990000
AUDJPY,20160107,1000,82.605,82.751,82.346,82.349,10491420000
AUDJPY,20160107,1100,82.354,82.419,82.130,82.159,10223100000
AUDJPY,20160107,1200,82.159,82.299,81.991,82.158,9121810000
AUDJPY,20160107,1300,82.162,82.330,82.088,82.321,9498620000
AUDJPY,20160107,1400,82.321,82.964,82.310,82.792,13673280000
AUDJPY,20160107,1500,82.793,83.116,82.506,82.874,14238560000
AUDJPY,20160107,1600,82.872,82.970,82.710,82.884,10500490000
AUDJPY,20160107,1700,82.883,82.917,82.733,82.866,6525330000
AUDJPY,20160107,1800,82.865,82.885,82.197,82.347,8788430000
AUDJPY,20160107,1900,82.347,82.419,82.131,82.158,7602100000
AUDJPY,20160107,2000,82.159,82.443,82.130,82.348,8239390000
AUDJPY,20160107,2100,82.347,82.505,82.323,82.489,2734460000
AUDJPY,20160107,2200,82.483,82.611,82.426,82.515,6211040000
AUDJPY,20160107,2300,82.517,82.629,82.409,82.416,5262170000
AUDJPY,20160108,0000,82.416,82.819,82.323,82.801,8341720000
AUDJPY,20160108,0100,82.798,83.883,82.290,83.343,20089110000
AUDJPY,20160108,0200,83.343,83.532,83.232,83.303,9499290000
AUDJPY,20160108,0300,83.302,83.596,83.301,83.451,6148900000
AUDJPY,20160108,0400,83.448,83.577,83.350,83.526,5333250000
AUDJPY,20160108,0500,83.526,83.634,83.314,83.410,7929590000
AUDJPY,20160108,0600,83.410,83.741,83.380,83.570,6067000000
AUDJPY,20160108,0700,83.570,83.676,83.149,83.194,7552130000
AUDJPY,20160108,0800,83.194,83.342,83.075,83.258,9900830000
AUDJPY,20160108,0900,83.259,83.312,83.006,83.077,7449110000
AUDJPY,20160108,1000,83.077,83.134,82.982,83.036,6172250000
AUDJPY,20160108,1100,83.038,83.056,82.790,82.881,7460960000
AUDJPY,20160108,1200,82.884,83.069,82.826,82.969,6227440000
AUDJPY,20160108,1300,82.965,83.282,82.783,82.860,14227440000
AUDJPY,20160108,1400,82.858,82.974,82.410,82.578,15280600000
AUDJPY,20160108,1500,82.577,82.577,82.072,82.078,14716800000
AUDJPY,20160108,1600,82.075,82.195,81.788,82.110,13700440000
AUDJPY,20160108,1700,82.113,82.500,82.105,82.375,8566140000
AUDJPY,20160108,1800,82.370,82.430,82.187,82.202,7281300000
AUDJPY,20160108,1900,82.209,82.278,82.057,82.166,5999460000
AUDJPY,20160108,2000,82.167,82.189,81.921,81.957,5785210000
AUDJPY,20160108,2100,81.951,82.068,81.466,81.476,4143940000
AUDJPY,20160110,2200,81.694,81.698,80.880,80.996,6112020000
AUDJPY,20160110,2300,81.000,81.359,80.964,81.210,7869550000
AUDJPY,20160111,0000,81.210,81.442,81.187,81.401,8283520000
AUDJPY,20160111,0100,81.401,81.963,81.168,81.624,12862140000
AUDJPY,20160111,0200,81.619,81.813,81.533,81.589,8605720000
AUDJPY,20160111,0300,81.589,81.952,81.436,81.834,7137840000
AUDJPY,20160111,0400,81.832,81.990,81.797,81.890,5376250000
AUDJPY,20160111,0500,81.893,81.897,81.638,81.765,6842460000
AUDJPY,20160111,0600,81.764,81.858,81.522,81.555,6689770000
AUDJPY,20160111,0700,81.555,81.986,81.546,81.810,9131470000
AUDJPY,20160111,0800,81.814,82.620,81.814,82.547,12290300000
AUDJPY,20160111,0900,82.547,82.663,82.339,82.599,9515080000
AUDJPY,20160111,1000,82.601,82.622,82.220,82.326,8664520000
AUDJPY,20160111,1100,82.326,82.489,82.216,82.458,7427450000
AUDJPY,20160111,1200,82.458,82.583,82.402,82.539,7459720000
AUDJPY,20160111,1300,82.540,83.020,82.472,82.802,12020760000
AUDJPY,20160111,1400,82.803,82.898,82.416,82.514,12931310000
AUDJPY,20160111,1500,82.511,82.629,82.026,82.031,14047210000
AUDJPY,20160111,1600,82.034,82.173,81.925,82.128,12040700000
AUDJPY,20160111,1700,82.129,82.144,81.797,81.921,8120740000
AUDJPY,20160111,1800,81.921,81.929,81.647,81.815,6889750000
AUDJPY,20160111,1900,81.815,82.080,81.760,82.032,7750470000
AUDJPY,20160111,2000,82.030,82.455,81.926,82.315,7642990000
AUDJPY,20160111,2100,82.314,82.384,82.262,82.363,3394830000
AUDJPY,20160111,2200,82.363,82.414,82.298,82.302,5496000000
AUDJPY,20160111,2300,82.302,82.310,82.054,82.211,5213210000
AUDJPY,20160112,0000,82.210,82.448,82.085,82.386,8666000000
AUDJPY,20160112,0100,82.387,82.625,82.085,82.392,12248470000
AUDJPY,20160112,0200,82.395,82.408,81.947,82.130,9602480000
AUDJPY,20160112,0300,82.130,82.297,81.979,82.084,7516860000
AUDJPY,20160112,0400,82.086,82.147,81.903,81.979,6505510000
AUDJPY,20160112,0500,81.979,82.126,81.890,82.062,7687080000
AUDJPY,20160112,0600,82.063,82.064,81.500,81.679,7841300000
AUDJPY,20160112,0700,81.679,81.763,81.510,81.532,8111530000
AUDJPY,20160112,0800,81.533,81.848,81.380,81.721,10923010000
AUDJPY,20160112,0900,81.721,82.304,81.605,82.249,11186610000
AUDJPY,20160112,1000,82.249,82.446,82.199,82.339,9342590000
AUDJPY,20160112,1100,82.339,82.404,82.093,82.170,7498860000
AUDJPY,20160112,1200,82.177,82.562,82.103,82.556,8090250000
AUDJPY,20160112,1300,82.556,82.763,82.408,82.512,10653030000
AUDJPY,20160112,1400,82.511,82.774,82.390,82.620,13130100000
AUDJPY,20160112,1500,82.620,82.682,82.236,82.332,14918980000
AUDJPY,20160112,1600,82.331,82.380,81.944,82.152,12501900000
AUDJPY,20160112,1700,82.151,82.316,81.977,82.151,9136060000
AUDJPY,20160112,1800,82.152,82.255,82.066,82.069,7633550000
AUDJPY,20160112,1900,82.068,82.208,81.898,82.156,9181760000
AUDJPY,20160112,2000,82.154,82.341,82.051,82.262,6614720000
AUDJPY,20160112,2100,82.260,82.309,82.158,82.165,3261100000
AUDJPY,20160112,2200,82.162,82.191,82.090,82.116,6569560000
AUDJPY,20160112,2300,82.116,82.353,82.105,82.289,5170760000
AUDJPY,20160113,0000,82.289,82.673,82.244,82.562,7242610000
AUDJPY,20160113,0100,82.561,83.018,82.442,82.893,10318420000
AUDJPY,20160113,0200,82.953,83.394,82.953,83.183,9922740000
AUDJPY,20160113,0300,83.187,83.192,82.904,83.102,6195220000
AUDJPY,20160113,0400,83.103,83.246,83.056,83.219,5012660000
AUDJPY,20160113,0500,83.219,83.219,82.976,83.096,6540520000
AUDJPY,20160113,0600,83.098,83.133,82.811,82.866,6260400000
AUDJPY,20160113,0700,82.866,83.095,82.686,83.064,8846730000
AUDJPY,20160113,0800,83.066,83.344,82.967,83.200,11742850000
AUDJPY,20160113,0900,83.198,83.362,83.055,83.081,7749880000
AUDJPY,20160113,1000,83.082,83.210,83.044,83.152,6615770000
AUDJPY,20160113,1100,83.154,83.173,82.895,82.915,6893000000
AUDJPY,20160113,1200,82.915,83.048,82.846,82.880,6317730000
AUDJPY,20160113,1300,82.881,83.064,82.774,82.993,8152800000
AUDJPY,20160113,1400,82.993,83.050,82.872,82.922,11812590000
AUDJPY,20160113,1500,82.920,82.992,82.530,82.801,14821150000
AUDJPY,20160113,1600,82.799,82.810,82.581,82.585,12246840000
AUDJPY,20160113,1700,82.582,82.680,82.416,82.486,7741730000
AUDJPY,20160113,1800,82.486,82.509,82.061,82.067,7968110000
AUDJPY,20160113,1900,82.068,82.136,81.810,81.949,10675240000
AUDJPY,20160113,2000,81.952,82.165,81.918,81.972,8514120000
AUDJPY,20160113,2100,81.974,82.006,81.771,81.845,4509310000
AUDJPY,20160113,2200,81.845,81.886,81.709,81.837,6522040000
AUDJPY,20160113,2300,81.836,81.874,81.373,81.429,8117230000
AUDJPY,20160114,0000,81.431,81.640,81.216,81.490,10785480000
AUDJPY,20160114,0100,81.486,81.613,81.211,81.600,12507920000
AUDJPY,20160114,0200,81.599,81.739,81.443,81.454,8109720000
AUDJPY,20160114,0300,81.457,81.698,81.407,81.528,6247270000
AUDJPY,20160114,0400,81.528,81.554,81.164,81.354,6800750000
AUDJPY,20160114,0500,81.353,81.728,81.347,81.687,8258970000
AUDJPY,20160114,0600,81.688,82.161,81.644,82.161,8354710000
AUDJPY,20160114,0700,82.161,82.328,82.040,82.188,9394240000
AUDJPY,20160114,0800,82.190,82.195,81.569,81.594,10336850000
AUDJPY,20160114,0900,81.596,81.930,81.263,81.724,13305490000
AUDJPY,20160114,1000,81.725,81.782,81.445,81.501,10389480000
AUDJPY,20160114,1100,81.502,81.566,81.304,81.502,10540390000
AUDJPY,20160114,1200,81.503,81.924,81.471,81.912,9735440000
AUDJPY,20160114,1300,81.908,82.072,81.627,81.874,11295840000
AUDJPY,20160114,1400,81.873,82.042,81.478,81.525,13952900000
AUDJPY,20160114,1500,81.527,82.368,81.509,82.175,17581900000
AUDJPY,20160114,1600,82.175,82.420,82.045,82.349,13616630000
AUDJPY,20160114,1700,82.352,82.528,82.333,82.432,10028130000
AUDJPY,20160114,1800,82.432,82.679,82.420,82.536,7504840000
AUDJPY,20160114,1900,82.538,82.669,82.470,82.643,6999070000
AUDJPY,20160114,2000,82.640,82.653,82.425,82.461,4698120000
AUDJPY,20160114,2100,82.459,82.514,82.368,82.450,3340200000
AUDJPY,20160114,2200,82.443,82.563,82.404,82.514,3768910000
AUDJPY,20160114,2300,82.515,82.796,82.512,82.704,6339090000
AUDJPY,20160115,0000,82.704,82.714,82.415,82.429,7174050000
AUDJPY,20160115,0100,82.430,82.558,82.069,82.292,10489680000
AUDJPY,20160115,0200,82.290,82.327,82.084,82.098,7391870000
AUDJPY,20160115,0300,82.098,82.206,81.868,81.890,6074690000
AUDJPY,20160115,0400,81.890,81.912,81.600,81.797,7861110000
AUDJPY,20160115,0500,81.800,81.941,81.677,81.938,8406660000
AUDJPY,20160115,0600,81.939,82.048,81.509,81.664,8084500000
AUDJPY,20160115,0700,81.662,81.712,81.285,81.515,9281720000
AUDJPY,20160115,0800,81.516,81.650,80.724,80.837,14813860000
AUDJPY,20160115,0900,80.838,81.072,80.559,80.866,15230140000
AUDJPY,20160115,1000,80.866,80.906,80.506,80.669,10626400000
AUDJPY,20160115,1100,80.668,80.854,80.563,80.831,9079840000
AUDJPY,20160115,1200,80.830,80.860,80.544,80.665,8359970000
AUDJPY,20160115,1300,80.665,80.709,80.175,80.442,16096230000
AUDJPY,20160115,1400,80.444,80.866,80.381,80.582,18126790001
AUDJPY,20160115,1500,80.583,80.749,80.365,80.423,17518930000
AUDJPY,20160115,1600,80.423,80.449,80.130,80.140,12782370000
AUDJPY,20160115,1700,80.140,80.210,79.562,79.923,11959590000
AUDJPY,20160115,1800,79.922,80.060,79.843,80.008,9504610000
AUDJPY,20160115,1900,80.008,80.288,79.962,80.284,8194690000
AUDJPY,20160115,2000,80.284,80.295,80.089,80.238,7288900000
AUDJPY,20160115,2100,80.236,80.440,80.176,80.217,3939830000
AUDJPY,20160117,2200,79.772,80.178,79.723,80.115,3409180000
AUDJPY,20160117,2300,80.116,80.287,80.116,80.228,7337030000
AUDJPY,20160118,0000,80.230,80.457,80.130,80.419,9990390000
AUDJPY,20160118,0100,80.419,80.933,80.361,80.863,15056670000
AUDJPY,20160118,0200,80.854,80.966,80.632,80.961,9337810000
AUDJPY,20160118,0300,80.961,81.272,80.881,81.097,7960360000
AUDJPY,20160118,0400,81.096,81.200,80.878,80.886,6273820000
AUDJPY,20160118,0500,80.884,81.101,80.832,80.846,7513190000
AUDJPY,20160118,0600,80.844,80.903,80.613,80.832,6543020000
AUDJPY,20160118,0700,80.834,81.013,80.602,80.647,7575270000
AUDJPY,20160118,0800,80.647,81.192,80.638,80.870,12558040000
AUDJPY,20160118,0900,80.873,80.924,80.532,80.680,12088970000
AUDJPY,20160118,1000,80.678,80.953,80.537,80.931,9306280000
AUDJPY,20160118,1100,80.932,80.935,80.761,80.888,9429330000
AUDJPY,20160118,1200,80.892,80.899,80.759,80.820,5421500000
AUDJPY,20160118,1300,80.821,80.852,80.632,80.723,6290580000
AUDJPY,20160118,1400,80.719,80.777,80.654,80.702,7006600000
AUDJPY,20160118,1500,80.699,80.790,80.680,80.705,5579460000
AUDJPY,20160118,1600,80.707,80.721,80.581,80.651,4161280000
AUDJPY,20160118,1700,80.655,80.670,80.470,80.492,2973090000
AUDJPY,20160118,1800,80.492,80.541,80.446,80.482,2848770000
AUDJPY,20160118,1900,80.482,80.550,80.467,80.508,5503890000
AUDJPY,20160118,2000,80.508,80.519,80.454,80.494,2958020000
AUDJPY,20160118,2100,80.492,80.573,80.418,80.520,3014240000
AUDJPY,20160118,2200,80.520,80.747,80.458,80.738,5389240000
AUDJPY,20160118,2300,80.738,80.772,80.618,80.684,4569760000
AUDJPY,20160119,0000,80.685,81.096,80.582,80.943,8456740000
AUDJPY,20160119,0100,80.947,81.052,80.790,80.844,8881090000
AUDJPY,20160119,0200,80.838,81.083,80.191,80.347,13001890000
AUDJPY,20160119,0300,80.347,80.656,80.237,80.648,7084670000
AUDJPY,20160119,0400,80.647,80.972,80.641,80.797,6163940000
AUDJPY,20160119,0500,80.798,81.358,80.783,81.298,8671270000
AUDJPY,20160119,0600,81.299,81.587,81.242,81.530,7010440000
AUDJPY,20160119,0700,81.530,81.729,81.420,81.558,8813640000
AUDJPY,20160119,0800,81.555,81.746,81.309,81.438,11160620000
AUDJPY,20160119,0900,81.438,81.626,81.229,81.602,10481610000
AUDJPY,20160119,1000,81.602,82.002,81.584,81.846,9758470000
AUDJPY,20160119,1100,81.845,82.157,81.809,82.118,7399030000
AUDJPY,20160119,1200,82.120,82.128,81.658,81.681,8785320001
AUDJPY,20160119,1300,81.682,81.820,81.634,81.725,8386360000
AUDJPY,20160119,1400,81.726,81.736,81.194,81.418,12990230000
AUDJPY,20160119,1500,81.416,81.766,81.304,81.475,15849180000
AUDJPY,20160119,1600,81.475,81.634,81.367,81.524,11840590000
AUDJPY,20160119,1700,81.525,81.541,81.283,81.391,7744220000
AUDJPY,20160119,1800,81.393,81.518,81.312,81.382,7273710000
AUDJPY,20160119,1900,81.382,81.405,81.013,81.107,8832010000
AUDJPY,20160119,2000,81.102,81.488,81.071,81.376,8072200000
AUDJPY,20160119,2100,81.377,81.392,81.133,81.242,3975740000
AUDJPY,20160119,2200,81.233,81.288,81.172,81.268,4515860000
AUDJPY,20160119,2300,81.267,81.448,81.236,81.243,4921390000
AUDJPY,20160120,0000,81.243,81.244,80.913,81.059,8495840000
AUDJPY,20160120,0100,81.060,81.132,80.647,80.807,11735330000
AUDJPY,20160120,0200,80.808,80.991,80.569,80.682,7904100000
AUDJPY,20160120,0300,80.694,80.695,80.217,80.299,10528680000
AUDJPY,20160120,0400,80.301,80.418,80.240,80.314,7650890000
AUDJPY,20160120,0500,80.313,80.376,80.074,80.222,9419020000
AUDJPY,20160120,0600,80.220,80.224,79.836,79.981,7834590000
AUDJPY,20160120,0700,79.984,80.206,79.716,80.140,12875610000
AUDJPY,20160120,0800,80.137,80.273,79.226,79.306,16795260000
AUDJPY,20160120,0900,79.310,80.306,79.210,80.099,17911220000
AUDJPY,20160120,1000,80.102,80.134,79.752,79.774,11665440000
AUDJPY,20160120,1100,79.773,80.060,79.741,79.895,9273260000
AUDJPY,20160120,1200,79.901,80.032,79.851,79.899,10916640000
AUDJPY,20160120,1300,79.899,80.405,79.848,80.327,12134140000
AUDJPY,20160120,1400,80.328,80.364,79.909,79.955,15057430000
AUDJPY,20160120,1500,79.960,80.235,79.473,79.494,18883280000
AUDJPY,20160120,1600,79.493,80.030,79.491,79.775,15183540000
AUDJPY,20160120,1700,79.774,79.962,79.635,79.949,11949250000
AUDJPY,20160120,1800,79.948,80.541,79.888,80.417,12059610000
AUDJPY,20160120,1900,80.416,80.692,80.309,80.552,13159540000
AUDJPY,20160120,2000,80.543,81.050,80.500,80.828,12664630000
AUDJPY,20160120,2100,80.824,80.977,80.755,80.758,3726640000
AUDJPY,20160120,2200,80.758,80.921,80.742,80.909,3652940000
AUDJPY,20160120,2300,80.911,81.342,80.878,81.342,7781230000
AUDJPY,20160121,0000,81.337,81.638,81.186,81.513,13142740000
AUDJPY,20160121,0100,81.513,81.621,81.160,81.429,11607500000
AUDJPY,20160121,0200,81.428,81.481,81.239,81.395,7417580000
AUDJPY,20160121,0300,81.396,81.461,80.913,80.951,7789260000
AUDJPY,20160121,0400,80.949,81.098,80.700,80.799,11119220000
AUDJPY,20160121,0500,80.798,80.904,80.441,80.498,13424020000
AUDJPY,20160121,0600,80.501,80.639,80.340,80.524,9923860000
AUDJPY,20160121,0700,80.525,80.572,80.086,80.415,12104730000
AUDJPY,20160121,0800,80.414,81.018,80.412,80.507,17321290000
AUDJPY,20160121,0900,80.513,80.942,80.430,80.922,13581480000
AUDJPY,20160121,1000,80.922,81.089,80.708,80.815,10759280000
AUDJPY,20160121,1100,80.815,80.863,80.660,80.747,9497890000
AUDJPY,20160121,1200,80.747,80.824,80.605,80.782,9898430000
AUDJPY,20160121,1300,80.780,81.349,80.716,80.992,19937250000
AUDJPY,20160121,1400,80.996,81.282,80.801,81.035,19398710000
AUDJPY,20160121,1500,81.042,81.674,81.029,81.459,20076970000
AUDJPY,20160121,1600,81.462,82.477,81.389,82.339,19463430000
AUDJPY,20160121,1700,82.339,82.486,82.180,82.221,11819790000
AUDJPY,20160121,1800,82.221,82.344,82.024,82.154,12238530000
AUDJPY,20160121,1900,82.158,82.169,81.794,82.108,11639910000
AUDJPY,20160121,2000,82.106,82.452,81.954,82.376,10727450000
AUDJPY,20160121,2100,82.375,82.631,82.307,82.358,6389250000
AUDJPY,20160121,2200,82.357,82.505,82.352,82.465,3844250000
AUDJPY,20160121,2300,82.463,82.735,82.405,82.726,5789680000
AUDJPY,20160122,0000,82.727,82.786,82.375,82.422,10620890000
AUDJPY,20160122,0100,82.430,82.537,82.137,82.203,11242520000
AUDJPY,20160122,0200,82.203,82.687,82.128,82.620,9466740000
AUDJPY,20160122,0300,82.618,82.658,82.261,82.430,9115400000
AUDJPY,20160122,0400,82.435,82.642,82.380,82.581,7298990000
AUDJPY,20160122,0500,82.578,82.972,82.573,82.929,10880790000
AUDJPY,20160122,0600,82.927,83.073,82.779,82.955,8367850000
AUDJPY,20160122,0700,82.961,83.096,82.672,82.852,10323540000
AUDJPY,20160122,0800,82.847,83.100,82.696,83.083,12365500000
AUDJPY,20160122,0900,83.083,83.122,82.810,82.922,10613360000
AUDJPY,20160122,1000,82.919,83.073,82.835,83.046,8629920000
AUDJPY,20160122,1100,83.046,83.200,83.012,83.106,7958640000
AUDJPY,20160122,1200,83.103,83.206,83.013,83.139,8154540000
AUDJPY,20160122,1300,83.138,83.143,82.642,82.803,10135180000
AUDJPY,20160122,1400,82.798,83.345,82.780,83.332,13756450000
AUDJPY,20160122,1500,83.330,83.520,83.175,83.254,15261370000
AUDJPY,20160122,1600,83.254,83.326,82.951,83.022,11843460000
AUDJPY,20160122,1700,83.024,83.137,82.930,83.030,7394450000
AUDJPY,20160122,1800,83.030,83.248,82.978,83.215,5568380000
AUDJPY,20160122,1900,83.216,83.254,83.124,83.202,6297590000
AUDJPY,20160122,2000,83.201,83.298,83.115,83.263,4065530000
AUDJPY,20160122,2100,83.261,83.278,83.136,83.178,2593100000
AUDJPY,20160124,2200,83.101,83.217,83.073,83.130,2023750000
AUDJPY,20160124,2300,83.133,83.250,82.980,82.980,4501320000
AUDJPY,20160125,0000,82.978,83.071,82.806,82.906,8181090000
AUDJPY,20160125,0100,82.905,83.026,82.747,82.992,8311390000
AUDJPY,20160125,0200,82.995,83.256,82.962,83.154,7122970000
AUDJPY,20160125,0300,83.154,83.378,83.153,83.265,6640970000
AUDJPY,20160125,0400,83.265,83.490,83.239,83.371,6211060000
AUDJPY,20160125,0500,83.371,83.447,83.202,83.290,6587460000
AUDJPY,20160125,0600,83.288,83.469,83.215,83.348,5010900000
AUDJPY,20160125,0700,83.348,83.385,82.806,82.951,9840200000
AUDJPY,20160125,0800,82.951,82.951,82.424,82.635,13194510000
AUDJPY,20160125,0900,82.632,82.780,82.414,82.683,10293960000
AUDJPY,20160125,1000,82.683,82.848,82.644,82.684,8010550000
AUDJPY,20160125,1100,82.685,82.728,82.609,82.692,6601430000
AUDJPY,20160125,1200,82.689,82.876,82.682,82.872,6460180000
AUDJPY,20160125,1300,82.872,82.898,82.511,82.526,10022980000
AUDJPY,20160125,1400,82.526,82.798,82.526,82.700,13800270000
AUDJPY,20160125,1500,82.698,82.948,82.630,82.660,14698650000
AUDJPY,20160125,1600,82.660,82.713,82.521,82.623,12196000000
AUDJPY,20160125,1700,82.625,82.760,82.545,82.742,6194450000
AUDJPY,20160125,1800,82.742,82.846,82.629,82.633,5585000000
AUDJPY,20160125,1900,82.633,82.747,82.550,82.576,5441920000
AUDJPY,20160125,2000,82.576,82.631,82.217,82.244,5752490000
AUDJPY,20160125,2100,82.245,82.353,82.211,82.261,2764140000
AUDJPY,20160125,2200,82.265,82.273,82.120,82.184,4023470000
AUDJPY,20160125,2300,82.183,82.252,81.996,82.030,4471090000
AUDJPY,20160126,0000,82.029,82.196,81.906,82.083,7688460000
AUDJPY,20160126,0100,82.083,82.159,81.925,82.114,8070500000
AUDJPY,20160126,0200,82.113,82.401,82.046,82.333,6111630000
AUDJPY,20160126,0300,82.333,82.365,82.110,82.178,6080570000
AUDJPY,20160126,0400,82.179,82.210,81.982,81.988,5153410000
AUDJPY,20160126,0500,81.987,82.137,81.933,82.058,7224810000
AUDJPY,20160126,0600,82.057,82.107,81.480,81.629,8735010000
AUDJPY,20160126,0700,81.631,81.750,81.476,81.690,8430930000
AUDJPY,20160126,0800,81.691,82.099,81.685,82.088,10976810000
