<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AUDJPY,20230104,0200,88.372,88.604,88.365,88.521,12995820000
AUDJPY,20230104,0300,88.521,88.627,88.455,88.607,8107540000
AUDJPY,20230104,0400,88.608,89.164,88.606,89.026,7265950000
AUDJPY,20230104,0500,89.028,89.139,88.793,88.994,11799580000
AUDJPY,20230104,0600,88.993,88.998,88.838,88.940,12542020000
AUDJPY,20230104,0700,88.940,89.167,88.881,89.110,23440950000
AUDJPY,20230104,0800,89.112,89.682,89.027,89.665,34519700000
AUDJPY,20230104,0900,89.664,89.740,89.546,89.610,22611740000
AUDJPY,20230104,1000,89.610,89.736,89.610,89.723,16810890000
AUDJPY,20230104,1100,89.725,89.750,89.634,89.697,15599780000
AUDJPY,20230104,1200,89.697,89.881,89.659,89.705,20048440000
AUDJPY,20230104,1300,89.705,89.880,89.648,89.856,22724510000
AUDJPY,20230104,1400,89.856,90.126,89.835,90.060,26342110000
AUDJPY,20230104,1500,90.074,90.557,89.898,90.473,38426160000
AUDJPY,20230104,1600,90.473,90.536,90.349,90.529,27334810000
AUDJPY,20230104,1700,90.529,90.876,90.501,90.727,16626510000
AUDJPY,20230104,1800,90.728,90.836,90.516,90.543,12582220000
AUDJPY,20230104,1900,90.545,90.718,90.466,90.697,21221440000
AUDJPY,20230104,2000,90.697,90.734,90.583,90.719,12902100000
AUDJPY,20230104,2100,90.718,90.771,90.636,90.636,3813740000
AUDJPY,20230104,2200,90.575,90.619,90.437,90.461,2183140000
AUDJPY,20230104,2300,90.461,90.531,90.207,90.312,6501130000
AUDJPY,20230105,0000,90.308,90.322,90.071,90.087,13625170000
AUDJPY,20230105,0100,90.090,90.269,89.994,90.252,15881380000
AUDJPY,20230105,0200,90.252,90.278,89.847,89.959,11366000000
AUDJPY,20230105,0300,89.958,90.148,89.914,90.026,10308320000
AUDJPY,20230105,0400,90.028,90.242,89.998,90.161,10175200000
AUDJPY,20230105,0500,90.164,90.391,90.154,90.381,10641200000
AUDJPY,20230105,0600,90.382,90.467,90.268,90.272,12029400000
AUDJPY,20230105,0700,90.270,90.341,90.134,90.211,16507640000
AUDJPY,20230105,0800,90.213,90.525,90.206,90.431,22930770000
AUDJPY,20230105,0900,90.431,90.545,90.371,90.457,17763000000
AUDJPY,20230105,1000,90.458,90.519,90.378,90.455,14751700000
AUDJPY,20230105,1100,90.460,90.614,90.416,90.519,12736960000
AUDJPY,20230105,1200,90.518,90.691,90.473,90.666,12216360000
AUDJPY,20230105,1300,90.668,90.979,90.523,90.602,28845900000
AUDJPY,20230105,1400,90.603,90.610,90.398,90.474,27591880000
AUDJPY,20230105,1500,90.477,90.585,90.175,90.208,28133640000
AUDJPY,20230105,1600,90.210,90.344,89.988,90.065,19534800000
AUDJPY,20230105,1700,90.065,90.078,89.809,89.881,13271740000
AUDJPY,20230105,1800,89.881,90.149,89.824,90.058,13713500000
AUDJPY,20230105,1900,90.060,90.163,90.001,90.005,10615560000
AUDJPY,20230105,2000,90.006,90.078,89.997,90.046,8413640000
AUDJPY,20230105,2100,90.046,90.087,89.997,90.045,3867540000
AUDJPY,20230105,2200,90.031,90.164,90.021,90.069,7485060000
AUDJPY,20230105,2300,90.070,90.225,90.015,90.027,10863650000
AUDJPY,20230106,0000,90.024,90.433,90.024,90.421,9974300000
AUDJPY,20230106,0100,90.421,90.508,90.336,90.455,9865880000
AUDJPY,20230106,0200,90.455,90.514,90.338,90.372,9166340000
AUDJPY,20230106,0300,90.370,90.860,90.364,90.639,10800940000
AUDJPY,20230106,0400,90.639,90.730,90.598,90.634,6355520000
AUDJPY,20230106,0500,90.637,90.762,90.451,90.631,11379700000
AUDJPY,20230106,0600,90.635,90.783,90.605,90.605,11439060000
AUDJPY,20230106,0700,90.604,90.686,90.462,90.592,17382240000
AUDJPY,20230106,0800,90.595,90.760,90.584,90.710,15620500000
AUDJPY,20230106,0900,90.710,90.740,90.534,90.613,13203240000
AUDJPY,20230106,1000,90.617,90.629,90.483,90.556,11457620000
AUDJPY,20230106,1100,90.557,90.633,90.458,90.527,12721960000
AUDJPY,20230106,1200,90.527,90.645,90.490,90.625,15061680000
AUDJPY,20230106,1300,90.625,90.842,90.350,90.538,31567330000
AUDJPY,20230106,1400,90.539,90.631,90.401,90.414,29580560000
AUDJPY,20230106,1500,90.414,90.714,90.286,90.591,38949470000
AUDJPY,20230106,1600,90.590,90.942,90.502,90.741,19409980000
AUDJPY,20230106,1700,90.743,90.817,90.669,90.744,9097940000
AUDJPY,20230106,1800,90.745,90.858,90.692,90.819,8088560000
AUDJPY,20230106,1900,90.820,90.887,90.791,90.851,7327140000
AUDJPY,20230106,2000,90.852,90.950,90.814,90.933,7952180000
AUDJPY,20230106,2100,90.930,90.937,90.771,90.791,3058120000
AUDJPY,20230108,2200,90.713,90.856,90.664,90.829,2118900000
AUDJPY,20230108,2300,90.830,91.034,90.816,90.889,12701120000
AUDJPY,20230109,0000,90.890,91.018,90.846,90.958,13951590000
AUDJPY,20230109,0100,90.957,91.069,90.818,90.940,17239560000
AUDJPY,20230109,0200,90.942,91.009,90.846,90.964,16358560000
AUDJPY,20230109,0300,90.965,91.038,90.880,91.010,11604780000
AUDJPY,20230109,0400,91.010,91.262,91.002,91.233,7021090000
AUDJPY,20230109,0500,91.235,91.465,91.224,91.426,9438370000
AUDJPY,20230109,0600,91.426,91.523,91.315,91.388,10277220000
AUDJPY,20230109,0700,91.389,91.527,91.339,91.448,20681660000
AUDJPY,20230109,0800,91.448,91.657,91.418,91.528,22074120000
AUDJPY,20230109,0900,91.530,91.817,91.526,91.722,20078600000
AUDJPY,20230109,1000,91.725,91.729,91.531,91.619,17066400000
AUDJPY,20230109,1100,91.622,91.659,91.496,91.612,15235050000
AUDJPY,20230109,1200,91.612,91.614,91.388,91.552,17755340000
AUDJPY,20230109,1300,91.551,91.564,91.345,91.361,24945640000
AUDJPY,20230109,1400,91.361,91.503,91.275,91.480,27151200000
AUDJPY,20230109,1500,91.480,91.726,91.480,91.597,24189200000
AUDJPY,20230109,1600,91.598,91.605,91.397,91.410,19578690000
AUDJPY,20230109,1700,91.410,91.416,91.287,91.401,12620520000
AUDJPY,20230109,1800,91.401,91.413,91.231,91.314,13999130000
AUDJPY,20230109,1900,91.314,91.331,91.176,91.239,10722240000
AUDJPY,20230109,2000,91.237,91.238,91.088,91.103,12820870000
AUDJPY,20230109,2100,91.102,91.172,91.069,91.115,2627330000
AUDJPY,20230109,2200,91.107,91.187,91.055,91.110,1938940000
AUDJPY,20230109,2300,91.110,91.163,90.936,91.013,6551590000
AUDJPY,20230110,0000,91.016,91.302,90.984,91.017,14063740000
AUDJPY,20230110,0100,91.016,91.126,90.904,91.069,17176380000
AUDJPY,20230110,0200,91.069,91.194,90.860,90.978,14815840000
AUDJPY,20230110,0300,90.980,91.064,90.897,90.996,10994360000
AUDJPY,20230110,0400,90.997,91.147,90.967,91.119,7210460000
AUDJPY,20230110,0500,91.119,91.206,91.025,91.078,10137200000
AUDJPY,20230110,0600,91.077,91.190,91.013,91.123,10761820000
AUDJPY,20230110,0700,91.122,91.215,90.993,91.187,19376820000
AUDJPY,20230110,0800,91.186,91.199,90.966,91.034,19856590000
AUDJPY,20230110,0900,91.036,91.053,90.832,90.950,18819760000
AUDJPY,20230110,1000,90.950,91.067,90.942,90.975,14505670000
AUDJPY,20230110,1100,90.976,91.035,90.894,90.898,13218960000
AUDJPY,20230110,1200,90.901,90.917,90.795,90.868,14633900000
AUDJPY,20230110,1300,90.869,90.956,90.780,90.932,15799600000
AUDJPY,20230110,1400,90.932,91.069,90.844,90.979,33765250000
AUDJPY,20230110,1500,90.981,91.070,90.781,90.952,29488270000
AUDJPY,20230110,1600,90.951,91.078,90.929,91.024,20461080000
AUDJPY,20230110,1700,91.024,91.078,90.955,91.019,13313380000
AUDJPY,20230110,1800,91.017,91.147,90.980,91.138,8660060000
AUDJPY,20230110,1900,91.139,91.165,91.084,91.163,6927240000
AUDJPY,20230110,2000,91.165,91.173,91.062,91.152,4053980000
AUDJPY,20230110,2100,91.156,91.170,91.109,91.110,2346760000
AUDJPY,20230110,2200,91.006,91.144,90.983,91.114,5410490000
AUDJPY,20230110,2300,91.114,91.178,91.030,91.058,4411850000
AUDJPY,20230111,0000,91.058,91.402,91.056,91.237,11756390000
AUDJPY,20230111,0100,91.237,91.263,91.157,91.222,12775740000
AUDJPY,20230111,0200,91.223,91.417,91.205,91.316,8996840000
AUDJPY,20230111,0300,91.316,91.463,91.289,91.413,6266160000
AUDJPY,20230111,0400,91.413,91.487,91.393,91.412,4761380000
AUDJPY,20230111,0500,91.413,91.580,91.403,91.478,6724080000
AUDJPY,20230111,0600,91.478,91.569,91.435,91.448,7054920000
AUDJPY,20230111,0700,91.445,91.451,91.335,91.442,13529240000
AUDJPY,20230111,0800,91.442,91.531,91.383,91.506,16415760000
AUDJPY,20230111,0900,91.506,91.669,91.504,91.565,15504360000
AUDJPY,20230111,1000,91.565,91.580,91.407,91.477,13836950000
AUDJPY,20230111,1100,91.477,91.537,91.375,91.385,14395660000
AUDJPY,20230111,1200,91.385,91.459,91.182,91.423,14932550000
AUDJPY,20230111,1300,91.422,91.536,91.380,91.524,15637860000
AUDJPY,20230111,1400,91.524,91.559,91.359,91.413,22502290000
AUDJPY,20230111,1500,91.413,91.509,91.287,91.490,21586320000
AUDJPY,20230111,1600,91.491,91.501,91.403,91.447,13222220000
AUDJPY,20230111,1700,91.447,91.528,91.329,91.329,7147200000
AUDJPY,20230111,1800,91.329,91.454,91.327,91.396,12003300000
AUDJPY,20230111,1900,91.396,91.541,91.364,91.516,6756930000
AUDJPY,20230111,2000,91.518,91.549,91.484,91.530,5643420000
AUDJPY,20230111,2100,91.533,91.545,91.422,91.449,3606160000
AUDJPY,20230111,2200,91.401,91.500,91.356,91.388,3323030000
AUDJPY,20230111,2300,91.388,91.463,91.096,91.130,13484500000
AUDJPY,20230112,0000,91.130,91.285,90.990,91.175,18761460000
AUDJPY,20230112,0100,91.176,91.265,90.959,91.066,16955900000
AUDJPY,20230112,0200,91.068,91.175,90.955,91.031,9953460000
AUDJPY,20230112,0300,91.032,91.079,90.958,91.041,8815210000
AUDJPY,20230112,0400,91.042,91.102,90.965,90.992,7283540000
AUDJPY,20230112,0500,90.993,91.069,90.930,91.047,10639160000
AUDJPY,20230112,0600,91.048,91.077,90.891,90.917,10134330000
AUDJPY,20230112,0700,90.918,90.939,90.763,90.810,15482780000
AUDJPY,20230112,0800,90.813,90.832,90.672,90.799,16022710000
AUDJPY,20230112,0900,90.799,90.875,90.451,90.525,21990290000
AUDJPY,20230112,1000,90.525,90.562,90.440,90.457,16107580000
AUDJPY,20230112,1100,90.457,90.471,90.290,90.331,12580390000
AUDJPY,20230112,1200,90.331,90.332,90.152,90.279,14697080000
AUDJPY,20230112,1300,90.279,90.521,89.893,90.507,41942800000
AUDJPY,20230112,1400,90.504,90.636,90.053,90.169,52761660000
AUDJPY,20230112,1500,90.169,90.390,89.950,90.011,46940070000
AUDJPY,20230112,1600,90.011,90.144,89.944,90.115,30343020000
AUDJPY,20230112,1700,90.116,90.323,90.057,90.116,16775390000
AUDJPY,20230112,1800,90.116,90.147,89.959,90.139,17765550000
AUDJPY,20230112,1900,90.138,90.240,90.089,90.138,12558740000
AUDJPY,20230112,2000,90.137,90.152,90.011,90.026,11428030000
AUDJPY,20230112,2100,90.026,90.121,90.022,90.039,4033580000
AUDJPY,20230112,2200,89.997,90.126,89.959,90.017,1792800000
AUDJPY,20230112,2300,90.017,90.125,89.916,89.994,9395510000
AUDJPY,20230113,0000,89.993,90.050,89.809,90.006,18813990000
AUDJPY,20230113,0100,90.006,90.082,89.715,89.839,19236940000
AUDJPY,20230113,0200,89.840,89.902,89.684,89.846,18554310000
AUDJPY,20230113,0300,89.848,89.867,89.714,89.786,8233300000
AUDJPY,20230113,0400,89.786,89.863,89.681,89.863,6930640000
AUDJPY,20230113,0500,89.863,89.921,89.754,89.798,9128750000
AUDJPY,20230113,0600,89.799,89.869,89.562,89.667,14789020000
AUDJPY,20230113,0700,89.664,89.744,89.400,89.490,22387120000
AUDJPY,20230113,0800,89.490,89.705,89.449,89.632,27727460000
AUDJPY,20230113,0900,89.632,89.804,89.570,89.647,21779200000
AUDJPY,20230113,1000,89.646,89.705,89.546,89.576,14495460000
AUDJPY,20230113,1100,89.576,89.605,89.353,89.463,17480630000
AUDJPY,20230113,1200,89.461,89.515,89.157,89.175,19270480000
AUDJPY,20230113,1300,89.173,89.210,88.740,88.800,23883960000
AUDJPY,20230113,1400,88.801,88.890,88.645,88.645,28803410000
AUDJPY,20230113,1500,88.645,88.898,88.636,88.738,34488890000
AUDJPY,20230113,1600,88.738,88.885,88.653,88.852,20071750000
AUDJPY,20230113,1700,88.851,88.993,88.829,88.960,12211480000
AUDJPY,20230113,1800,88.961,89.180,88.927,89.171,8762050000
AUDJPY,20230113,1900,89.171,89.264,89.104,89.261,7380950000
AUDJPY,20230113,2000,89.263,89.282,89.217,89.235,5396040000
AUDJPY,20230113,2100,89.237,89.248,89.126,89.139,3035570000
AUDJPY,20230115,2200,89.050,89.119,89.007,89.067,582180000
AUDJPY,20230115,2300,89.063,89.339,89.053,89.280,9097710000
AUDJPY,20230116,0000,89.281,89.586,89.237,89.326,11992150000
AUDJPY,20230116,0100,89.328,89.574,89.155,89.564,16545070000
AUDJPY,20230116,0200,89.564,89.565,89.236,89.351,15131370000
AUDJPY,20230116,0300,89.351,89.375,89.167,89.300,7696040000
AUDJPY,20230116,0400,89.298,89.326,89.141,89.204,8958570000
AUDJPY,20230116,0500,89.206,89.356,89.178,89.244,8574950000
AUDJPY,20230116,0600,89.244,89.351,89.142,89.323,12615190000
AUDJPY,20230116,0700,89.322,89.397,89.202,89.289,18221700000
AUDJPY,20230116,0800,89.289,89.576,89.199,89.377,27222970000
AUDJPY,20230116,0900,89.376,89.493,89.326,89.397,17103090000
AUDJPY,20230116,1000,89.398,89.514,89.339,89.428,11892650000
AUDJPY,20230116,1100,89.428,89.506,89.314,89.402,11233090000
AUDJPY,20230116,1200,89.404,89.491,89.367,89.410,10484590000
AUDJPY,20230116,1300,89.413,89.437,89.279,89.377,13744050000
AUDJPY,20230116,1400,89.377,89.467,89.335,89.404,13291050000
AUDJPY,20230116,1500,89.404,89.527,89.391,89.432,11457700000
AUDJPY,20230116,1600,89.433,89.503,89.384,89.466,7468170000
AUDJPY,20230116,1700,89.465,89.529,89.456,89.515,3410170000
AUDJPY,20230116,1800,89.515,89.518,89.370,89.382,2975550000
AUDJPY,20230116,1900,89.383,89.409,89.337,89.409,2000070000
AUDJPY,20230116,2000,89.409,89.421,89.319,89.331,2180110000
AUDJPY,20230116,2100,89.332,89.398,89.287,89.375,3025630000
AUDJPY,20230116,2200,89.315,89.370,89.284,89.307,3530370000
AUDJPY,20230116,2300,89.326,89.407,89.219,89.400,5693460000
AUDJPY,20230117,0000,89.400,89.593,89.372,89.437,10408220000
AUDJPY,20230117,0100,89.436,89.869,89.413,89.734,15696730000
AUDJPY,20230117,0200,89.733,89.871,89.622,89.760,15200960000
AUDJPY,20230117,0300,89.759,89.843,89.702,89.740,10612910000
AUDJPY,20230117,0400,89.738,89.743,89.644,89.718,9057310000
AUDJPY,20230117,0500,89.716,89.758,89.552,89.619,8195060000
AUDJPY,20230117,0600,89.619,89.803,89.594,89.633,12152960000
AUDJPY,20230117,0700,89.629,89.697,89.551,89.628,18062300000
AUDJPY,20230117,0800,89.626,89.679,89.380,89.397,19624280000
AUDJPY,20230117,0900,89.398,89.567,89.398,89.509,14692520000
AUDJPY,20230117,1000,89.509,89.563,89.423,89.436,16714980000
AUDJPY,20230117,1100,89.436,89.499,89.363,89.461,14126110000
AUDJPY,20230117,1200,89.462,89.549,89.325,89.413,15744820000
AUDJPY,20230117,1300,89.412,89.414,89.261,89.412,22447890000
AUDJPY,20230117,1400,89.414,89.551,89.358,89.399,27449200000
AUDJPY,20230117,1500,89.400,89.739,89.396,89.580,31052880000
AUDJPY,20230117,1600,89.582,89.611,89.458,89.535,19521940000
AUDJPY,20230117,1700,89.533,89.592,89.471,89.578,7708740000
AUDJPY,20230117,1800,89.579,89.683,89.557,89.658,5197860000
AUDJPY,20230117,1900,89.659,89.731,89.566,89.702,7862270000
AUDJPY,20230117,2000,89.700,89.706,89.517,89.561,5475610000
AUDJPY,20230117,2100,89.564,89.622,89.460,89.460,3188290000
AUDJPY,20230117,2200,89.470,89.599,89.413,89.593,4444380000
AUDJPY,20230117,2300,89.594,89.686,89.569,89.639,5779790000
AUDJPY,20230118,0000,89.639,89.965,89.623,89.928,13518390000
AUDJPY,20230118,0100,89.927,90.141,89.851,89.894,12898080000
AUDJPY,20230118,0200,89.894,91.276,89.825,91.257,23842800000
AUDJPY,20230118,0300,91.249,91.650,91.154,91.600,30145180000
AUDJPY,20230118,0400,91.602,91.909,91.573,91.849,18680790001
AUDJPY,20230118,0500,91.848,91.916,91.431,91.514,16788670000
AUDJPY,20230118,0600,91.512,91.797,91.377,91.640,19120440000
AUDJPY,20230118,0700,91.636,91.893,91.367,91.423,28429070000
AUDJPY,20230118,0800,91.420,91.535,90.984,90.998,29208010000
AUDJPY,20230118,0900,91.001,91.100,90.732,90.899,27896310000
AUDJPY,20230118,1000,90.900,90.966,90.640,90.719,24197190000
AUDJPY,20230118,1100,90.719,90.861,90.467,90.526,21206900000
AUDJPY,20230118,1200,90.525,90.731,90.465,90.659,18710850000
AUDJPY,20230118,1300,90.659,90.718,90.124,90.226,30481940000
AUDJPY,20230118,1400,90.225,90.298,90.021,90.297,37895190000
AUDJPY,20230118,1500,90.301,90.345,89.976,90.009,28665640000
AUDJPY,20230118,1600,90.011,90.053,89.722,89.751,23922630000
AUDJPY,20230118,1700,89.751,89.801,89.601,89.653,18212700000
AUDJPY,20230118,1800,89.652,89.680,89.335,89.501,10709130000
AUDJPY,20230118,1900,89.500,89.565,89.344,89.360,8949470000
AUDJPY,20230118,2000,89.362,89.412,89.350,89.384,7414590000
AUDJPY,20230118,2100,89.387,89.491,89.359,89.433,3521080000
AUDJPY,20230118,2200,89.436,89.453,89.206,89.396,4495320000
AUDJPY,20230118,2300,89.397,89.445,89.190,89.261,6646260000
AUDJPY,20230119,0000,89.260,89.260,88.606,88.700,16808500000
AUDJPY,20230119,0100,88.698,88.876,88.673,88.728,12426710000
AUDJPY,20230119,0200,88.727,88.779,88.631,88.683,9370790000
AUDJPY,20230119,0300,88.681,88.728,88.531,88.595,8539910000
AUDJPY,20230119,0400,88.595,88.596,88.294,88.384,9290160000
AUDJPY,20230119,0500,88.385,88.410,88.117,88.273,11189930000
AUDJPY,20230119,0600,88.275,88.332,88.145,88.171,11093320000
AUDJPY,20230119,0700,88.171,88.311,88.112,88.300,18270880000
AUDJPY,20230119,0800,88.300,88.517,88.272,88.368,18518830000
AUDJPY,20230119,0900,88.370,88.489,88.281,88.329,14839130000
AUDJPY,20230119,1000,88.331,88.525,88.297,88.510,14842720000
AUDJPY,20230119,1100,88.509,88.541,88.431,88.516,13538630000
AUDJPY,20230119,1200,88.517,88.540,88.380,88.456,13409910000
AUDJPY,20230119,1300,88.455,88.715,88.322,88.633,25154200000
AUDJPY,20230119,1400,88.634,88.776,88.603,88.718,24476100000
AUDJPY,20230119,1500,88.718,88.840,88.443,88.511,25068450000
AUDJPY,20230119,1600,88.517,88.684,88.460,88.468,17366630000
AUDJPY,20230119,1700,88.466,88.739,88.465,88.701,10605390000
AUDJPY,20230119,1800,88.700,88.795,88.619,88.758,10458840000
AUDJPY,20230119,1900,88.756,88.901,88.719,88.854,8271980000
AUDJPY,20230119,2000,88.854,88.905,88.767,88.775,7102360000
AUDJPY,20230119,2100,88.779,88.817,88.685,88.708,2843270000
AUDJPY,20230119,2200,88.703,88.756,88.670,88.751,1293120000
AUDJPY,20230119,2300,88.745,88.868,88.714,88.725,4746370000
AUDJPY,20230120,0000,88.725,88.979,88.722,88.910,10142760000
AUDJPY,20230120,0100,88.910,89.176,88.825,89.168,11100840000
AUDJPY,20230120,0200,89.169,89.286,89.117,89.170,9005330000
AUDJPY,20230120,0300,89.170,89.206,89.107,89.167,4769720000
AUDJPY,20230120,0400,89.169,89.310,89.146,89.259,8862140000
AUDJPY,20230120,0500,89.262,89.505,89.229,89.443,9465950000
AUDJPY,20230120,0600,89.443,89.481,89.353,89.468,7299330000
AUDJPY,20230120,0700,89.468,89.493,89.278,89.421,14257580000
AUDJPY,20230120,0800,89.421,89.695,89.377,89.658,16627930000
AUDJPY,20230120,0900,89.658,89.858,89.642,89.744,18258650000
AUDJPY,20230120,1000,89.743,89.887,89.611,89.858,19744740000
AUDJPY,20230120,1100,89.858,89.991,89.792,89.883,13116710000
AUDJPY,20230120,1200,89.882,90.222,89.841,90.155,16587260000
AUDJPY,20230120,1300,90.155,90.292,90.107,90.286,16992320000
AUDJPY,20230120,1400,90.286,90.431,90.179,90.302,24256420000
AUDJPY,20230120,1500,90.302,90.416,90.221,90.304,23911560000
AUDJPY,20230120,1600,90.303,90.355,90.200,90.350,12755280000
AUDJPY,20230120,1700,90.347,90.361,90.212,90.256,8084950000
AUDJPY,20230120,1800,90.257,90.330,90.107,90.309,10192140000
AUDJPY,20230120,1900,90.307,90.332,90.228,90.298,5379840000
AUDJPY,20230120,2000,90.298,90.351,90.252,90.314,5832940000
AUDJPY,20230120,2100,90.313,90.353,90.172,90.191,2572030000
AUDJPY,20230122,2200,90.118,90.347,90.102,90.342,908830000
AUDJPY,20230122,2300,90.342,90.403,90.232,90.358,7235640000
AUDJPY,20230123,0000,90.358,90.414,90.223,90.321,8732430000
AUDJPY,20230123,0100,90.319,90.358,90.203,90.259,9825010000
AUDJPY,20230123,0200,90.259,90.294,90.163,90.210,5666000000
AUDJPY,20230123,0300,90.206,90.336,90.170,90.303,8245010000
AUDJPY,20230123,0400,90.303,90.532,90.301,90.483,8929630000
AUDJPY,20230123,0500,90.481,90.678,90.458,90.621,8240030000
AUDJPY,20230123,0600,90.620,90.854,90.573,90.802,11710930000
AUDJPY,20230123,0700,90.798,90.928,90.735,90.840,18061990000
AUDJPY,20230123,0800,90.842,90.927,90.726,90.909,19974320000
AUDJPY,20230123,0900,90.909,91.034,90.839,90.983,13863630000
AUDJPY,20230123,1000,90.983,91.202,90.892,91.169,12183270000
AUDJPY,20230123,1100,91.169,91.255,91.013,91.091,14060650000
AUDJPY,20230123,1200,91.093,91.180,90.993,91.119,14441590000
AUDJPY,20230123,1300,91.119,91.274,91.005,91.036,18870440000
AUDJPY,20230123,1400,91.036,91.266,91.001,91.175,24728990000
AUDJPY,20230123,1500,91.175,91.901,91.099,91.838,25833370000
AUDJPY,20230123,1600,91.840,91.926,91.705,91.795,19643620000
AUDJPY,20230123,1700,91.795,91.840,91.744,91.790,7964860000
AUDJPY,20230123,1800,91.788,91.899,91.781,91.810,7676660000
AUDJPY,20230123,1900,91.809,91.810,91.630,91.739,7361860000
AUDJPY,20230123,2000,91.739,91.831,91.721,91.829,7800550000
AUDJPY,20230123,2100,91.828,91.851,91.781,91.811,3318560000
AUDJPY,20230123,2200,91.790,91.795,91.701,91.776,3187390000
AUDJPY,20230123,2300,91.776,91.827,91.694,91.779,4318020000
AUDJPY,20230124,0000,91.780,91.834,91.574,91.703,7226280000
AUDJPY,20230124,0100,91.702,91.791,91.627,91.739,6128080000
AUDJPY,20230124,0200,91.738,91.859,91.627,91.732,4892070000
AUDJPY,20230124,0300,91.731,91.756,91.659,91.711,3930030000
AUDJPY,20230124,0400,91.711,91.752,91.487,91.603,5188860000
AUDJPY,20230124,0500,91.603,91.665,91.532,91.578,4871030000
AUDJPY,20230124,0600,91.579,91.689,91.537,91.652,5823670000
AUDJPY,20230124,0700,91.650,91.650,91.332,91.354,11589290000
AUDJPY,20230124,0800,91.349,91.445,91.291,91.363,14791890000
