<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AUDJPY,20210105,1000,79.334,79.395,79.331,79.380,6970850000
AUDJPY,20210105,1100,79.378,79.396,79.242,79.283,7569150000
AUDJPY,20210105,1200,79.283,79.308,79.138,79.278,9790130000
AUDJPY,20210105,1300,79.277,79.316,79.163,79.163,11203650000
AUDJPY,20210105,1400,79.161,79.393,79.142,79.274,12508040000
AUDJPY,20210105,1500,79.290,79.467,79.287,79.425,15544400000
AUDJPY,20210105,1600,79.429,79.669,79.389,79.606,12445290000
AUDJPY,20210105,1700,79.605,79.716,79.597,79.709,8506840000
AUDJPY,20210105,1800,79.707,79.744,79.689,79.728,6191320000
AUDJPY,20210105,1900,79.729,79.836,79.726,79.767,4571010000
AUDJPY,20210105,2000,79.769,79.798,79.728,79.759,4059290000
AUDJPY,20210105,2100,79.761,79.786,79.669,79.699,2369060000
AUDJPY,20210105,2200,79.703,79.745,79.627,79.654,1263150000
AUDJPY,20210105,2300,79.650,79.750,79.618,79.708,4525040000
AUDJPY,20210106,0000,79.711,79.782,79.649,79.733,9918300000
AUDJPY,20210106,0100,79.738,79.778,79.620,79.693,15884630000
AUDJPY,20210106,0200,79.691,79.732,79.533,79.533,10864290000
AUDJPY,20210106,0300,79.533,79.702,79.530,79.664,9260170000
AUDJPY,20210106,0400,79.666,79.929,79.644,79.836,10506270000
AUDJPY,20210106,0500,79.836,79.930,79.834,79.884,6198360000
AUDJPY,20210106,0600,79.885,80.002,79.868,79.992,6698670000
AUDJPY,20210106,0700,79.990,80.128,79.974,80.119,12634050000
AUDJPY,20210106,0800,80.118,80.156,80.005,80.097,13946130000
AUDJPY,20210106,0900,80.096,80.323,80.070,80.312,11251070000
AUDJPY,20210106,1000,80.311,80.404,80.295,80.355,8823840000
AUDJPY,20210106,1100,80.354,80.381,80.214,80.236,8493470000
AUDJPY,20210106,1200,80.234,80.316,80.186,80.197,10251420000
AUDJPY,20210106,1300,80.196,80.305,80.183,80.251,14492260000
AUDJPY,20210106,1400,80.250,80.316,80.138,80.301,20234840000
AUDJPY,20210106,1500,80.297,80.434,80.247,80.341,19407670000
AUDJPY,20210106,1600,80.342,80.409,80.265,80.397,14073510000
AUDJPY,20210106,1700,80.398,80.507,80.361,80.463,10042250000
AUDJPY,20210106,1800,80.461,80.512,80.421,80.461,7003360000
AUDJPY,20210106,1900,80.460,80.510,80.238,80.325,15806870000
AUDJPY,20210106,2000,80.323,80.363,80.233,80.358,18079130000
AUDJPY,20210106,2100,80.357,80.486,80.334,80.362,4301940000
AUDJPY,20210106,2200,80.366,80.460,80.324,80.431,1056270000
AUDJPY,20210106,2300,80.430,80.551,80.426,80.521,5623800000
AUDJPY,20210107,0000,80.521,80.542,80.228,80.357,8400020000
AUDJPY,20210107,0100,80.359,80.490,80.324,80.470,8472200000
AUDJPY,20210107,0200,80.469,80.471,80.388,80.437,8642110000
AUDJPY,20210107,0300,80.436,80.442,80.375,80.398,5051270000
AUDJPY,20210107,0400,80.398,80.441,80.379,80.382,4440840000
AUDJPY,20210107,0500,80.382,80.399,80.308,80.311,4641690000
AUDJPY,20210107,0600,80.312,80.411,80.287,80.399,5324080000
AUDJPY,20210107,0700,80.398,80.527,80.396,80.500,9505910000
AUDJPY,20210107,0800,80.500,80.506,80.330,80.390,13361350000
AUDJPY,20210107,0900,80.392,80.406,80.258,80.296,12038470000
AUDJPY,20210107,1000,80.297,80.341,80.192,80.203,11036690000
AUDJPY,20210107,1100,80.202,80.261,80.162,80.216,10080670000
AUDJPY,20210107,1200,80.215,80.317,80.193,80.297,8689120000
AUDJPY,20210107,1300,80.296,80.318,80.189,80.231,9713740000
AUDJPY,20210107,1400,80.231,80.372,80.197,80.274,15594020000
AUDJPY,20210107,1500,80.277,80.541,80.276,80.533,17199320000
AUDJPY,20210107,1600,80.534,80.575,80.470,80.528,10602550000
AUDJPY,20210107,1700,80.528,80.576,80.425,80.470,7358350000
AUDJPY,20210107,1800,80.471,80.564,80.471,80.538,5532160000
AUDJPY,20210107,1900,80.537,80.599,80.519,80.599,4727740000
AUDJPY,20210107,2000,80.598,80.659,80.527,80.648,6268390000
AUDJPY,20210107,2100,80.648,80.684,80.608,80.610,2686860000
AUDJPY,20210107,2200,80.604,80.617,80.434,80.596,675660000
AUDJPY,20210107,2300,80.599,80.691,80.596,80.639,3956690000
AUDJPY,20210108,0000,80.645,80.697,80.512,80.548,8084240000
AUDJPY,20210108,0100,80.549,80.595,80.482,80.543,10536690000
AUDJPY,20210108,0200,80.544,80.605,80.519,80.552,7985870000
AUDJPY,20210108,0300,80.551,80.639,80.530,80.617,6060950000
AUDJPY,20210108,0400,80.618,80.667,80.570,80.659,4743250000
AUDJPY,20210108,0500,80.658,80.780,80.656,80.736,6500650000
AUDJPY,20210108,0600,80.736,80.831,80.724,80.817,5386040000
AUDJPY,20210108,0700,80.817,80.926,80.714,80.742,9938750000
AUDJPY,20210108,0800,80.742,80.768,80.667,80.719,17787390000
AUDJPY,20210108,0900,80.719,80.789,80.644,80.771,13149310000
AUDJPY,20210108,1000,80.771,80.791,80.715,80.773,8113890000
AUDJPY,20210108,1100,80.773,80.866,80.718,80.844,7374630000
AUDJPY,20210108,1200,80.843,80.851,80.782,80.791,7450880000
AUDJPY,20210108,1300,80.792,80.799,80.659,80.750,17634830000
AUDJPY,20210108,1400,80.749,80.857,80.671,80.697,20706080000
AUDJPY,20210108,1500,80.694,80.776,80.545,80.775,18975940000
AUDJPY,20210108,1600,80.775,80.805,80.664,80.797,17900480000
AUDJPY,20210108,1700,80.797,80.830,80.673,80.702,12834140000
AUDJPY,20210108,1800,80.702,80.715,80.382,80.450,14274350000
AUDJPY,20210108,1900,80.452,80.554,80.447,80.520,10271190000
AUDJPY,20210108,2000,80.520,80.680,80.510,80.658,7896380000
AUDJPY,20210108,2100,80.658,80.741,80.646,80.706,2499430000
AUDJPY,20210110,2200,80.561,80.686,80.482,80.588,2407390000
AUDJPY,20210110,2300,80.587,80.631,80.272,80.359,6784290000
AUDJPY,20210111,0000,80.359,80.447,80.304,80.324,6368920000
AUDJPY,20210111,0100,80.324,80.360,80.272,80.290,8282840000
AUDJPY,20210111,0200,80.288,80.309,80.162,80.309,7366950000
AUDJPY,20210111,0300,80.309,80.338,80.246,80.284,5498490000
AUDJPY,20210111,0400,80.287,80.312,80.163,80.202,4366310000
AUDJPY,20210111,0500,80.202,80.233,80.173,80.231,4594490000
AUDJPY,20210111,0600,80.230,80.271,80.143,80.242,5876380000
AUDJPY,20210111,0700,80.242,80.294,80.198,80.213,8321230000
AUDJPY,20210111,0800,80.210,80.390,80.187,80.251,9615030000
AUDJPY,20210111,0900,80.251,80.343,80.236,80.271,8552680000
AUDJPY,20210111,1000,80.271,80.387,80.245,80.346,8324120000
AUDJPY,20210111,1100,80.345,80.357,80.240,80.272,6919490000
AUDJPY,20210111,1200,80.272,80.338,80.234,80.328,9305540000
AUDJPY,20210111,1300,80.325,80.332,80.051,80.063,12260790000
AUDJPY,20210111,1400,80.064,80.153,79.994,80.038,18639980000
AUDJPY,20210111,1500,80.037,80.238,80.031,80.224,15046480000
AUDJPY,20210111,1600,80.226,80.351,80.118,80.336,11071450000
AUDJPY,20210111,1700,80.336,80.347,80.290,80.323,7246210000
AUDJPY,20210111,1800,80.321,80.359,80.248,80.319,5656030000
AUDJPY,20210111,1900,80.319,80.323,80.265,80.276,4474650000
AUDJPY,20210111,2000,80.277,80.296,80.172,80.218,6469760000
AUDJPY,20210111,2100,80.218,80.260,80.188,80.234,1931550000
AUDJPY,20210111,2200,80.232,80.259,80.170,80.200,773370000
AUDJPY,20210111,2300,80.200,80.310,80.190,80.262,3592200000
AUDJPY,20210112,0000,80.260,80.322,80.187,80.297,6915650000
AUDJPY,20210112,0100,80.298,80.370,80.199,80.295,8834580000
AUDJPY,20210112,0200,80.296,80.314,80.196,80.267,5728780000
AUDJPY,20210112,0300,80.268,80.322,80.257,80.276,3872560000
AUDJPY,20210112,0400,80.277,80.326,80.180,80.230,4725640000
AUDJPY,20210112,0500,80.230,80.343,80.195,80.331,5530630000
AUDJPY,20210112,0600,80.328,80.404,80.291,80.397,5975530000
AUDJPY,20210112,0700,80.397,80.499,80.357,80.479,7376510000
AUDJPY,20210112,0800,80.476,80.506,80.401,80.428,9479020000
AUDJPY,20210112,0900,80.429,80.616,80.420,80.593,8485390000
AUDJPY,20210112,1000,80.593,80.602,80.480,80.487,6680740000
AUDJPY,20210112,1100,80.488,80.559,80.435,80.482,6468290000
AUDJPY,20210112,1200,80.480,80.573,80.467,80.551,7354650000
AUDJPY,20210112,1300,80.551,80.559,80.287,80.333,10047330000
AUDJPY,20210112,1400,80.335,80.427,80.265,80.409,12324580000
AUDJPY,20210112,1500,80.409,80.513,80.379,80.504,11649750000
AUDJPY,20210112,1600,80.504,80.548,80.431,80.483,8812670000
AUDJPY,20210112,1700,80.481,80.520,80.354,80.487,8160980000
AUDJPY,20210112,1800,80.487,80.604,80.461,80.594,7639290000
AUDJPY,20210112,1900,80.595,80.690,80.578,80.673,7464250000
AUDJPY,20210112,2000,80.673,80.686,80.629,80.651,6711910000
AUDJPY,20210112,2100,80.652,80.690,80.631,80.631,5266310000
AUDJPY,20210112,2200,80.629,80.720,80.599,80.639,2154400000
AUDJPY,20210112,2300,80.636,80.680,80.611,80.670,3097250000
AUDJPY,20210113,0000,80.668,80.684,80.474,80.496,5692030000
AUDJPY,20210113,0100,80.494,80.564,80.443,80.481,6310050000
AUDJPY,20210113,0200,80.482,80.514,80.401,80.434,5864920000
AUDJPY,20210113,0300,80.436,80.487,80.416,80.438,4598160000
AUDJPY,20210113,0400,80.435,80.470,80.401,80.432,4548130000
AUDJPY,20210113,0500,80.433,80.485,80.425,80.479,4250800000
AUDJPY,20210113,0600,80.479,80.568,80.462,80.549,3974590000
AUDJPY,20210113,0700,80.549,80.610,80.470,80.486,6464100000
AUDJPY,20210113,0800,80.485,80.500,80.418,80.480,10204550000
AUDJPY,20210113,0900,80.480,80.556,80.435,80.499,8592860000
AUDJPY,20210113,1000,80.498,80.529,80.439,80.508,7486980000
AUDJPY,20210113,1100,80.507,80.532,80.435,80.464,6054690000
AUDJPY,20210113,1200,80.464,80.480,80.321,80.357,8416310000
AUDJPY,20210113,1300,80.358,80.477,80.313,80.326,9953940000
AUDJPY,20210113,1400,80.325,80.407,80.265,80.337,13064530000
AUDJPY,20210113,1500,80.338,80.470,80.284,80.429,15287600000
AUDJPY,20210113,1600,80.429,80.450,80.383,80.416,8673270000
AUDJPY,20210113,1700,80.416,80.464,80.322,80.454,7207770000
AUDJPY,20210113,1800,80.453,80.507,80.439,80.464,6308170000
AUDJPY,20210113,1900,80.465,80.502,80.419,80.424,5372580000
AUDJPY,20210113,2000,80.425,80.457,80.337,80.368,5375030000
AUDJPY,20210113,2100,80.368,80.402,80.311,80.313,3287550000
AUDJPY,20210113,2200,80.331,80.363,80.292,80.318,1740420000
AUDJPY,20210113,2300,80.316,80.435,80.316,80.428,2990270000
AUDJPY,20210114,0000,80.429,80.509,80.401,80.500,5204090000
AUDJPY,20210114,0100,80.499,80.520,80.456,80.474,6602020000
AUDJPY,20210114,0200,80.476,80.576,80.426,80.570,11570960000
AUDJPY,20210114,0300,80.568,80.594,80.522,80.544,5419550000
AUDJPY,20210114,0400,80.543,80.639,80.537,80.626,4137800000
AUDJPY,20210114,0500,80.627,80.702,80.552,80.688,6820690000
AUDJPY,20210114,0600,80.687,80.775,80.675,80.691,4367380000
AUDJPY,20210114,0700,80.690,80.708,80.594,80.679,7216100000
AUDJPY,20210114,0800,80.680,80.749,80.645,80.734,11433690000
AUDJPY,20210114,0900,80.734,80.780,80.639,80.767,7895630000
AUDJPY,20210114,1000,80.767,80.798,80.707,80.731,6887240000
AUDJPY,20210114,1100,80.731,80.798,80.697,80.736,7172500000
AUDJPY,20210114,1200,80.737,80.781,80.690,80.699,8114670000
AUDJPY,20210114,1300,80.698,80.718,80.559,80.575,12274710000
AUDJPY,20210114,1400,80.576,80.680,80.562,80.595,11741560000
AUDJPY,20210114,1500,80.596,80.725,80.584,80.684,12455130000
AUDJPY,20210114,1600,80.682,80.755,80.657,80.745,10166740000
AUDJPY,20210114,1700,80.745,80.840,80.743,80.824,7557230000
AUDJPY,20210114,1800,80.824,80.843,80.768,80.801,10018530000
AUDJPY,20210114,1900,80.800,80.852,80.779,80.785,5943410000
AUDJPY,20210114,2000,80.787,80.826,80.722,80.774,6762500000
AUDJPY,20210114,2100,80.775,80.813,80.716,80.735,2950990000
AUDJPY,20210114,2200,80.737,80.767,80.681,80.736,978160000
AUDJPY,20210114,2300,80.732,80.760,80.712,80.741,3429260000
AUDJPY,20210115,0000,80.739,80.788,80.695,80.706,7530650000
AUDJPY,20210115,0100,80.706,80.715,80.586,80.604,6853940000
AUDJPY,20210115,0200,80.606,80.651,80.574,80.642,4543300000
AUDJPY,20210115,0300,80.642,80.671,80.551,80.567,4414940000
AUDJPY,20210115,0400,80.567,80.681,80.532,80.583,4940010000
AUDJPY,20210115,0500,80.583,80.587,80.459,80.491,6320150000
AUDJPY,20210115,0600,80.491,80.513,80.346,80.382,5735140000
AUDJPY,20210115,0700,80.380,80.427,80.327,80.329,8213240000
AUDJPY,20210115,0800,80.330,80.376,80.160,80.254,10489080000
AUDJPY,20210115,0900,80.253,80.330,80.249,80.272,6862330000
AUDJPY,20210115,1000,80.272,80.344,80.267,80.276,6852100000
AUDJPY,20210115,1100,80.276,80.289,80.134,80.193,6616150000
AUDJPY,20210115,1200,80.194,80.228,80.123,80.187,9825090000
AUDJPY,20210115,1300,80.185,80.207,80.090,80.106,10968400000
AUDJPY,20210115,1400,80.105,80.160,79.973,80.073,15283560000
AUDJPY,20210115,1500,80.072,80.087,79.718,80.000,21535010000
AUDJPY,20210115,1600,80.000,80.171,79.936,80.152,13427820000
AUDJPY,20210115,1700,80.153,80.188,80.093,80.149,8242220000
AUDJPY,20210115,1800,80.150,80.155,80.079,80.100,6406530000
AUDJPY,20210115,1900,80.101,80.136,80.061,80.061,4397510000
AUDJPY,20210115,2000,80.062,80.093,80.025,80.059,3849750000
AUDJPY,20210115,2100,80.057,80.093,79.957,79.960,2716170000
AUDJPY,20210117,2200,80.023,80.057,79.989,80.007,1132750000
AUDJPY,20210117,2300,80.007,80.066,79.840,79.841,5810780000
AUDJPY,20210118,0000,79.840,79.911,79.801,79.876,6784600000
AUDJPY,20210118,0100,79.875,79.896,79.759,79.859,8257180000
AUDJPY,20210118,0200,79.857,79.904,79.792,79.863,8098000000
AUDJPY,20210118,0300,79.863,79.867,79.786,79.823,5521950000
AUDJPY,20210118,0400,79.824,79.830,79.708,79.726,3707540000
AUDJPY,20210118,0500,79.726,79.781,79.649,79.765,5319050000
AUDJPY,20210118,0600,79.767,79.788,79.700,79.745,5067300000
AUDJPY,20210118,0700,79.745,79.819,79.638,79.679,7711450000
AUDJPY,20210118,0800,79.677,79.742,79.585,79.591,13355320000
AUDJPY,20210118,0900,79.590,79.630,79.510,79.566,10514320000
AUDJPY,20210118,1000,79.567,79.630,79.552,79.574,6267370000
AUDJPY,20210118,1100,79.574,79.645,79.551,79.613,8088280000
AUDJPY,20210118,1200,79.614,79.649,79.564,79.588,6150500000
AUDJPY,20210118,1300,79.588,79.740,79.574,79.726,6427100000
AUDJPY,20210118,1400,79.726,79.738,79.649,79.738,8589090000
AUDJPY,20210118,1500,79.739,79.756,79.629,79.685,7690690000
AUDJPY,20210118,1600,79.686,79.703,79.642,79.678,4526510000
AUDJPY,20210118,1700,79.679,79.693,79.634,79.659,2294330000
AUDJPY,20210118,1800,79.658,79.665,79.608,79.615,4397150000
AUDJPY,20210118,1900,79.615,79.679,79.603,79.638,2871180000
AUDJPY,20210118,2000,79.637,79.702,79.632,79.674,5441370000
AUDJPY,20210118,2100,79.675,79.681,79.592,79.615,6716460000
AUDJPY,20210118,2200,79.640,79.720,79.553,79.609,2431780000
AUDJPY,20210118,2300,79.613,79.698,79.609,79.697,2549370000
AUDJPY,20210119,0000,79.697,79.863,79.688,79.842,5769620000
AUDJPY,20210119,0100,79.844,80.014,79.828,79.997,9376690000
AUDJPY,20210119,0200,79.999,80.237,79.989,80.233,8392480000
AUDJPY,20210119,0300,80.233,80.308,80.145,80.212,8022490000
AUDJPY,20210119,0400,80.213,80.262,80.150,80.260,3992020000
AUDJPY,20210119,0500,80.264,80.267,80.116,80.172,4593020000
AUDJPY,20210119,0600,80.171,80.258,80.147,80.257,4058440000
AUDJPY,20210119,0700,80.257,80.297,80.159,80.252,8304120000
AUDJPY,20210119,0800,80.250,80.318,80.113,80.134,10381690000
AUDJPY,20210119,0900,80.136,80.185,80.064,80.161,7597810000
AUDJPY,20210119,1000,80.161,80.245,80.104,80.137,8544910000
AUDJPY,20210119,1100,80.138,80.238,80.138,80.204,5439780000
AUDJPY,20210119,1200,80.205,80.228,80.160,80.208,7235220000
AUDJPY,20210119,1300,80.210,80.254,80.144,80.187,8609160000
AUDJPY,20210119,1400,80.188,80.244,80.068,80.113,13156830000
AUDJPY,20210119,1500,80.110,80.199,79.992,80.051,13304410000
AUDJPY,20210119,1600,80.050,80.073,79.922,79.994,9305370000
AUDJPY,20210119,1700,79.994,79.997,79.926,79.970,5094250000
AUDJPY,20210119,1800,79.969,79.981,79.890,79.917,3585790000
AUDJPY,20210119,1900,79.918,79.934,79.864,79.921,3922880000
AUDJPY,20210119,2000,79.922,79.960,79.879,79.939,3869200000
AUDJPY,20210119,2100,79.938,79.992,79.922,79.923,1274290000
AUDJPY,20210119,2200,79.924,80.017,79.907,79.957,1819970000
AUDJPY,20210119,2300,79.959,80.146,79.938,80.142,3348280000
AUDJPY,20210120,0000,80.142,80.144,80.018,80.083,5846030000
AUDJPY,20210120,0100,80.084,80.106,79.977,80.030,5506810000
AUDJPY,20210120,0200,80.034,80.156,80.008,80.123,3965330000
AUDJPY,20210120,0300,80.121,80.129,80.051,80.112,3776450000
AUDJPY,20210120,0400,80.111,80.121,80.047,80.117,3207930000
AUDJPY,20210120,0500,80.118,80.178,80.111,80.144,3464380000
AUDJPY,20210120,0600,80.146,80.280,80.121,80.270,4509260000
AUDJPY,20210120,0700,80.266,80.342,80.210,80.285,7260380000
AUDJPY,20210120,0800,80.286,80.342,80.223,80.254,9777700000
AUDJPY,20210120,0900,80.255,80.263,80.173,80.256,8955880000
AUDJPY,20210120,1000,80.256,80.287,80.188,80.278,7925630000
AUDJPY,20210120,1100,80.278,80.294,80.199,80.204,6628390000
AUDJPY,20210120,1200,80.203,80.225,80.155,80.208,6040350000
AUDJPY,20210120,1300,80.208,80.239,80.155,80.237,7887600000
AUDJPY,20210120,1400,80.237,80.296,80.152,80.206,14026700000
AUDJPY,20210120,1500,80.206,80.344,80.174,80.198,17454000000
AUDJPY,20210120,1600,80.198,80.225,80.116,80.185,9055310000
AUDJPY,20210120,1700,80.185,80.197,80.108,80.145,6926400000
AUDJPY,20210120,1800,80.144,80.210,80.139,80.186,4111650000
AUDJPY,20210120,1900,80.185,80.197,80.133,80.193,3840010000
AUDJPY,20210120,2000,80.192,80.214,80.152,80.208,4353970000
AUDJPY,20210120,2100,80.207,80.220,80.176,80.178,2224230000
AUDJPY,20210120,2200,80.172,80.276,80.138,80.243,861920000
AUDJPY,20210120,2300,80.244,80.376,80.222,80.307,3380570000
AUDJPY,20210121,0000,80.308,80.390,80.286,80.371,5047680000
AUDJPY,20210121,0100,80.372,80.482,80.336,80.414,7138920000
AUDJPY,20210121,0200,80.413,80.515,80.403,80.463,4602590000
AUDJPY,20210121,0300,80.464,80.504,80.440,80.470,4046600000
AUDJPY,20210121,0400,80.471,80.475,80.323,80.338,4538660000
AUDJPY,20210121,0500,80.337,80.389,80.332,80.369,4578380000
AUDJPY,20210121,0600,80.369,80.380,80.314,80.330,3550630000
AUDJPY,20210121,0700,80.327,80.358,80.239,80.313,7402680000
AUDJPY,20210121,0800,80.314,80.378,80.263,80.328,11112010000
AUDJPY,20210121,0900,80.328,80.419,80.304,80.394,8255550000
AUDJPY,20210121,1000,80.393,80.400,80.324,80.387,5899360000
AUDJPY,20210121,1100,80.387,80.400,80.325,80.391,5453710000
AUDJPY,20210121,1200,80.391,80.454,80.383,80.396,7592840000
AUDJPY,20210121,1300,80.396,80.498,80.373,80.373,15896790000
AUDJPY,20210121,1400,80.372,80.468,80.336,80.378,16331910000
AUDJPY,20210121,1500,80.379,80.465,80.345,80.407,12295210000
AUDJPY,20210121,1600,80.407,80.463,80.263,80.308,8472870000
AUDJPY,20210121,1700,80.309,80.309,80.189,80.232,6293790000
AUDJPY,20210121,1800,80.236,80.292,80.227,80.282,4217250000
AUDJPY,20210121,1900,80.282,80.338,80.268,80.329,4145990000
AUDJPY,20210121,2000,80.330,80.382,80.312,80.353,4079920000
AUDJPY,20210121,2100,80.353,80.404,80.320,80.320,2123520000
AUDJPY,20210121,2200,80.320,80.413,80.310,80.360,1718920000
AUDJPY,20210121,2300,80.359,80.409,80.314,80.320,3687240000
AUDJPY,20210122,0000,80.319,80.445,80.319,80.349,5586670000
AUDJPY,20210122,0100,80.349,80.363,80.252,80.288,6311910000
AUDJPY,20210122,0200,80.286,80.300,80.193,80.195,5604280000
AUDJPY,20210122,0300,80.196,80.233,80.128,80.177,4382340000
AUDJPY,20210122,0400,80.177,80.246,80.170,80.213,3743350000
AUDJPY,20210122,0500,80.212,80.238,80.193,80.230,3980790000
AUDJPY,20210122,0600,80.226,80.228,80.119,80.143,4977900000
AUDJPY,20210122,0700,80.143,80.172,80.099,80.143,6598770000
AUDJPY,20210122,0800,80.142,80.187,80.022,80.182,9914200000
AUDJPY,20210122,0900,80.183,80.227,80.018,80.067,9008830000
AUDJPY,20210122,1000,80.065,80.108,79.980,80.002,6986270000
AUDJPY,20210122,1100,80.002,80.046,79.902,79.937,7529960000
AUDJPY,20210122,1200,79.935,80.020,79.916,80.012,8513070000
AUDJPY,20210122,1300,80.014,80.106,79.974,80.049,11151050000
AUDJPY,20210122,1400,80.049,80.196,80.040,80.156,12164660000
AUDJPY,20210122,1500,80.158,80.201,80.036,80.132,12877930000
AUDJPY,20210122,1600,80.132,80.186,80.067,80.179,10026630000
AUDJPY,20210122,1700,80.180,80.185,80.086,80.094,6693650000
AUDJPY,20210122,1800,80.095,80.139,80.049,80.052,4747370000
AUDJPY,20210122,1900,80.053,80.139,80.047,80.133,3643080000
AUDJPY,20210122,2000,80.132,80.134,80.066,80.106,3749330000
AUDJPY,20210122,2100,80.104,80.107,80.008,80.015,1968980000
AUDJPY,20210124,2200,80.089,80.095,79.995,80.022,872420000
AUDJPY,20210124,2300,80.025,80.131,80.025,80.055,4530300000
AUDJPY,20210125,0000,80.056,80.189,80.042,80.151,5412200000
AUDJPY,20210125,0100,80.153,80.170,80.079,80.119,6744210000
AUDJPY,20210125,0200,80.120,80.247,80.119,80.231,5841270000
AUDJPY,20210125,0300,80.232,80.259,80.217,80.233,3288760000
AUDJPY,20210125,0400,80.234,80.302,80.228,80.282,3055960000
AUDJPY,20210125,0500,80.283,80.312,80.260,80.310,4762840000
AUDJPY,20210125,0600,80.310,80.338,80.226,80.230,5225950000
AUDJPY,20210125,0700,80.230,80.268,80.195,80.254,8255990000
AUDJPY,20210125,0800,80.255,80.270,80.154,80.212,9325640000
AUDJPY,20210125,0900,80.211,80.223,80.109,80.158,9472960000
AUDJPY,20210125,1000,80.159,80.296,80.126,80.281,7579700000
AUDJPY,20210125,1100,80.282,80.297,80.216,80.237,7307400000
AUDJPY,20210125,1200,80.237,80.252,80.115,80.150,7249620000
AUDJPY,20210125,1300,80.149,80.210,80.084,80.197,10417770000
AUDJPY,20210125,1400,80.197,80.243,80.104,80.116,12664480000
AUDJPY,20210125,1500,80.116,80.165,79.938,79.955,15217600000
AUDJPY,20210125,1600,79.956,79.977,79.760,79.937,18765520000
AUDJPY,20210125,1700,79.934,80.006,79.894,79.986,10532350000
AUDJPY,20210125,1800,79.986,80.053,79.980,80.021,6078210000
AUDJPY,20210125,1900,80.023,80.026,79.937,79.951,4749440000
AUDJPY,20210125,2000,79.951,80.028,79.929,80.019,4730840000
AUDJPY,20210125,2100,80.019,80.034,79.986,80.017,2177420000
AUDJPY,20210125,2200,80.006,80.053,79.881,80.043,2870190000
AUDJPY,20210125,2300,80.041,80.099,80.004,80.051,6166810000
AUDJPY,20210126,0000,80.051,80.051,79.905,79.917,3181860000
AUDJPY,20210126,0100,79.916,80.009,79.895,79.997,5064670000
AUDJPY,20210126,0200,79.998,80.023,79.924,79.930,4881590000
AUDJPY,20210126,0300,79.929,79.946,79.839,79.870,3300110000
AUDJPY,20210126,0400,79.872,79.882,79.727,79.766,3589450000
AUDJPY,20210126,0500,79.770,79.788,79.735,79.754,3698930000
AUDJPY,20210126,0600,79.752,79.755,79.617,79.667,4251790000
AUDJPY,20210126,0700,79.668,79.771,79.605,79.641,7918180000
AUDJPY,20210126,0800,79.643,79.861,79.643,79.851,10745720000
