<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AUDJPY,20140110,0700,93.378,93.447,93.358,93.393,3172800000
AUDJPY,20140110,0800,93.394,93.432,93.326,93.366,4630470000
AUDJPY,20140110,0900,93.368,93.396,93.291,93.353,4398390000
AUDJPY,20140110,1000,93.356,93.425,93.321,93.386,2678360000
AUDJPY,20140110,1100,93.386,93.396,93.316,93.364,4050580000
AUDJPY,20140110,1200,93.364,93.433,93.346,93.426,4020500000
AUDJPY,20140110,1300,93.426,93.615,93.035,93.227,14831620000
AUDJPY,20140110,1400,93.226,93.579,93.207,93.496,14783840000
AUDJPY,20140110,1500,93.499,93.602,93.354,93.387,13034030000
AUDJPY,20140110,1600,93.386,93.491,93.344,93.476,7069370000
AUDJPY,20140110,1700,93.476,93.587,93.466,93.543,3778750000
AUDJPY,20140110,1800,93.540,93.604,93.480,93.486,2942660000
AUDJPY,20140110,1900,93.485,93.626,93.477,93.546,3654140000
AUDJPY,20140110,2000,93.543,93.714,93.541,93.612,3170220000
AUDJPY,20140110,2100,93.613,93.705,93.531,93.664,2101910000
AUDJPY,20140112,2200,93.567,93.657,93.492,93.555,1968930000
AUDJPY,20140112,2300,93.556,93.714,93.505,93.655,4282350000
AUDJPY,20140113,0000,93.658,93.694,93.461,93.462,5811250000
AUDJPY,20140113,0100,93.462,93.647,93.360,93.476,12778270000
AUDJPY,20140113,0200,93.474,93.476,93.267,93.382,9950660000
AUDJPY,20140113,0300,93.382,93.442,93.351,93.403,3907380000
AUDJPY,20140113,0400,93.403,93.444,93.327,93.426,6417730000
AUDJPY,20140113,0500,93.428,93.464,93.371,93.399,4416310000
AUDJPY,20140113,0600,93.399,93.463,93.359,93.395,4601040000
AUDJPY,20140113,0700,93.395,93.475,93.352,93.411,5331320000
AUDJPY,20140113,0800,93.414,93.487,93.403,93.458,9244580000
AUDJPY,20140113,0900,93.460,93.532,93.424,93.482,5890140000
AUDJPY,20140113,1000,93.478,93.738,93.459,93.667,7105880000
AUDJPY,20140113,1100,93.666,93.724,93.583,93.662,6747920000
AUDJPY,20140113,1200,93.663,93.801,93.571,93.784,5473130000
AUDJPY,20140113,1300,93.782,93.854,93.523,93.569,10256660000
AUDJPY,20140113,1400,93.568,93.738,93.469,93.645,11025760000
AUDJPY,20140113,1500,93.643,93.707,93.571,93.589,7142110000
AUDJPY,20140113,1600,93.589,93.610,93.473,93.527,4895750000
AUDJPY,20140113,1700,93.523,93.532,93.373,93.419,4728380000
AUDJPY,20140113,1800,93.419,93.460,93.293,93.371,6457470000
AUDJPY,20140113,1900,93.369,93.407,93.222,93.223,4413980000
AUDJPY,20140113,2000,93.222,93.321,93.181,93.273,4038190000
AUDJPY,20140113,2100,93.275,93.329,93.182,93.238,2733480000
AUDJPY,20140113,2200,93.237,93.335,93.217,93.316,2520480000
AUDJPY,20140113,2300,93.312,93.377,93.278,93.292,4585060000
AUDJPY,20140114,0000,93.288,93.371,93.234,93.315,8562250000
AUDJPY,20140114,0100,93.315,93.352,93.237,93.333,7118870000
AUDJPY,20140114,0200,93.334,93.432,93.285,93.432,4568450000
AUDJPY,20140114,0300,93.435,93.553,93.426,93.502,4566830000
AUDJPY,20140114,0400,93.500,93.511,93.296,93.301,5073180000
AUDJPY,20140114,0500,93.301,93.379,93.288,93.365,5085290000
AUDJPY,20140114,0600,93.365,93.477,93.348,93.475,4234370000
AUDJPY,20140114,0700,93.475,93.507,93.333,93.360,5538850000
AUDJPY,20140114,0800,93.362,93.459,93.310,93.363,7579260000
AUDJPY,20140114,0900,93.363,93.420,93.301,93.350,9691870000
AUDJPY,20140114,1000,93.351,93.427,93.291,93.340,6900820000
AUDJPY,20140114,1100,93.344,93.369,93.152,93.174,5374470000
AUDJPY,20140114,1200,93.173,93.257,93.151,93.170,5331070000
AUDJPY,20140114,1300,93.170,93.296,93.124,93.221,7818990000
AUDJPY,20140114,1400,93.221,93.294,92.987,93.005,8108440000
AUDJPY,20140114,1500,93.004,93.201,92.972,93.195,7759700000
AUDJPY,20140114,1600,93.196,93.248,93.116,93.201,11629040000
AUDJPY,20140114,1700,93.201,93.351,93.163,93.269,7940260000
AUDJPY,20140114,1800,93.269,93.338,93.192,93.222,5629890000
AUDJPY,20140114,1900,93.222,93.389,93.222,93.331,5776900000
AUDJPY,20140114,2000,93.327,93.413,93.318,93.369,4197540000
AUDJPY,20140114,2100,93.369,93.441,93.314,93.426,2975800000
AUDJPY,20140114,2200,93.419,93.429,93.309,93.345,2098080000
AUDJPY,20140114,2300,93.335,93.409,93.319,93.355,4076300000
AUDJPY,20140115,0000,93.354,93.419,93.338,93.366,5179130000
AUDJPY,20140115,0100,93.359,93.405,93.212,93.267,10605610000
AUDJPY,20140115,0200,93.267,93.293,93.120,93.197,6482780000
AUDJPY,20140115,0300,93.195,93.215,93.094,93.133,3811830000
AUDJPY,20140115,0400,93.135,93.151,93.063,93.065,3973960000
AUDJPY,20140115,0500,93.065,93.149,93.052,93.130,3749810000
AUDJPY,20140115,0600,93.133,93.183,93.041,93.082,3461590000
AUDJPY,20140115,0700,93.083,93.100,92.900,92.969,5843250000
AUDJPY,20140115,0800,92.969,92.970,92.817,92.896,7854640000
AUDJPY,20140115,0900,92.896,92.897,92.729,92.828,6728470000
AUDJPY,20140115,1000,92.829,92.952,92.760,92.925,4227340000
AUDJPY,20140115,1100,92.925,93.036,92.912,92.993,5017080000
AUDJPY,20140115,1200,92.990,93.049,92.958,92.958,4806400000
AUDJPY,20140115,1300,92.957,93.172,92.877,93.128,8971820000
AUDJPY,20140115,1400,93.128,93.162,93.025,93.115,7724380000
AUDJPY,20140115,1500,93.115,93.282,93.040,93.234,8995400000
AUDJPY,20140115,1600,93.233,93.329,93.155,93.190,6582140000
AUDJPY,20140115,1700,93.193,93.301,93.181,93.233,3924600000
AUDJPY,20140115,1800,93.230,93.271,93.160,93.196,3349630000
AUDJPY,20140115,1900,93.194,93.264,93.169,93.177,2110750000
AUDJPY,20140115,2000,93.180,93.249,93.171,93.211,1995760000
AUDJPY,20140115,2100,93.211,93.265,93.191,93.208,1913650000
AUDJPY,20140115,2200,93.197,93.251,93.109,93.112,1904390000
AUDJPY,20140115,2300,93.114,93.191,93.089,93.130,4192260000
AUDJPY,20140116,0000,93.127,93.164,92.275,92.370,13990340000
AUDJPY,20140116,0100,92.370,92.371,92.191,92.233,9597190000
AUDJPY,20140116,0200,92.231,92.417,92.167,92.416,6128460000
AUDJPY,20140116,0300,92.416,92.445,92.367,92.397,3593770000
AUDJPY,20140116,0400,92.397,92.413,92.280,92.305,4133660000
AUDJPY,20140116,0500,92.307,92.330,92.254,92.295,3755320000
AUDJPY,20140116,0600,92.296,92.306,92.189,92.243,4247590000
AUDJPY,20140116,0700,92.245,92.277,92.139,92.242,6237180000
AUDJPY,20140116,0800,92.242,92.247,91.933,92.013,8853440000
AUDJPY,20140116,0900,92.013,92.122,91.983,92.110,5828300000
AUDJPY,20140116,1000,92.105,92.140,91.978,92.028,5084520000
AUDJPY,20140116,1100,92.028,92.079,91.967,92.006,4795750000
AUDJPY,20140116,1200,92.007,92.024,91.824,91.992,6127200000
AUDJPY,20140116,1300,91.980,92.007,91.803,91.881,8964310000
AUDJPY,20140116,1400,91.883,91.931,91.740,91.832,9401300000
AUDJPY,20140116,1500,91.830,91.901,91.623,91.789,10522060000
AUDJPY,20140116,1600,91.789,91.852,91.747,91.829,6349720000
AUDJPY,20140116,1700,91.829,91.959,91.816,91.957,3149080000
AUDJPY,20140116,1800,91.960,92.043,91.920,91.946,2392190000
AUDJPY,20140116,1900,91.946,91.972,91.889,91.959,2931200000
AUDJPY,20140116,2000,91.958,92.031,91.926,92.027,1716310000
AUDJPY,20140116,2100,92.028,92.050,91.978,92.030,2481460000
AUDJPY,20140116,2200,92.030,92.126,91.961,91.967,1454340000
AUDJPY,20140116,2300,91.967,91.991,91.887,91.982,3023220000
AUDJPY,20140117,0000,91.980,92.079,91.908,92.047,7089470000
AUDJPY,20140117,0100,92.047,92.106,91.966,91.977,7230820000
AUDJPY,20140117,0200,91.977,91.982,91.769,91.846,6274830000
AUDJPY,20140117,0300,91.846,92.030,91.810,92.002,4482580000
AUDJPY,20140117,0400,92.003,92.076,91.906,92.075,3824890000
AUDJPY,20140117,0500,92.071,92.097,91.975,91.993,3441280000
AUDJPY,20140117,0600,91.993,91.997,91.880,91.927,2923480000
AUDJPY,20140117,0700,91.927,91.966,91.865,91.944,4862410000
AUDJPY,20140117,0800,91.944,91.984,91.841,91.873,5573740000
AUDJPY,20140117,0900,91.874,91.874,91.695,91.764,6980940000
AUDJPY,20140117,1000,91.762,91.935,91.762,91.862,5078550000
AUDJPY,20140117,1100,91.864,91.883,91.776,91.793,3290830000
AUDJPY,20140117,1200,91.796,91.844,91.765,91.824,3651210000
AUDJPY,20140117,1300,91.824,91.829,91.658,91.709,6153410000
AUDJPY,20140117,1400,91.709,91.712,91.600,91.607,6314140000
AUDJPY,20140117,1500,91.612,91.662,91.458,91.601,7975960000
AUDJPY,20140117,1600,91.599,91.653,91.543,91.564,3973820000
AUDJPY,20140117,1700,91.561,91.570,91.451,91.461,3408610000
AUDJPY,20140117,1800,91.461,91.527,91.404,91.513,2626590000
AUDJPY,20140117,1900,91.513,91.518,91.432,91.467,1491860000
AUDJPY,20140117,2000,91.463,91.514,91.434,91.475,1542480000
AUDJPY,20140117,2100,91.472,91.629,91.441,91.546,1965280000
AUDJPY,20140119,2200,91.415,91.585,91.403,91.500,1915480000
AUDJPY,20140119,2300,91.501,91.545,91.448,91.455,2896640000
AUDJPY,20140120,0000,91.456,91.465,91.089,91.134,8455600000
AUDJPY,20140120,0100,91.134,91.330,91.050,91.253,7826400000
AUDJPY,20140120,0200,91.253,91.627,91.224,91.438,10076690000
AUDJPY,20140120,0300,91.438,91.466,91.266,91.273,5559010000
AUDJPY,20140120,0400,91.273,91.466,91.266,91.348,4991650000
AUDJPY,20140120,0500,91.351,91.414,91.333,91.370,3570060000
AUDJPY,20140120,0600,91.369,91.586,91.363,91.573,3454900000
AUDJPY,20140120,0700,91.573,91.699,91.540,91.677,4255450000
AUDJPY,20140120,0800,91.677,91.677,91.554,91.630,5195360000
AUDJPY,20140120,0900,91.630,91.857,91.615,91.797,4165140000
AUDJPY,20140120,1000,91.795,91.847,91.755,91.837,2808970000
AUDJPY,20140120,1100,91.837,91.862,91.776,91.781,3532510000
AUDJPY,20140120,1200,91.777,91.790,91.629,91.650,3870830000
AUDJPY,20140120,1300,91.647,91.714,91.592,91.600,3408580000
AUDJPY,20140120,1400,91.599,91.651,91.554,91.612,2252950000
AUDJPY,20140120,1500,91.614,91.649,91.548,91.559,3392530000
AUDJPY,20140120,1600,91.559,91.674,91.556,91.667,2267240000
AUDJPY,20140120,1700,91.663,91.710,91.595,91.627,1593010000
AUDJPY,20140120,1800,91.628,91.725,91.594,91.676,1219420000
AUDJPY,20140120,1900,91.676,91.700,91.653,91.681,615780000
AUDJPY,20140120,2000,91.679,91.761,91.679,91.712,961460000
AUDJPY,20140120,2100,91.713,91.790,91.604,91.775,2433960000
AUDJPY,20140120,2200,91.773,91.908,91.738,91.818,1761480000
AUDJPY,20140120,2300,91.818,91.818,91.705,91.778,3352670000
AUDJPY,20140121,0000,91.774,92.057,91.764,92.037,7437080000
AUDJPY,20140121,0100,92.037,92.324,92.029,92.308,9256750000
AUDJPY,20140121,0200,92.308,92.433,92.260,92.290,6769570000
AUDJPY,20140121,0300,92.290,92.334,92.187,92.251,4701000000
AUDJPY,20140121,0400,92.249,92.305,92.242,92.273,3511190000
AUDJPY,20140121,0500,92.273,92.307,92.174,92.194,3802770000
AUDJPY,20140121,0600,92.192,92.240,92.130,92.231,3901440000
AUDJPY,20140121,0700,92.231,92.297,92.118,92.138,4498720000
AUDJPY,20140121,0800,92.138,92.146,91.906,91.963,8462940000
AUDJPY,20140121,0900,91.961,92.005,91.826,91.913,5579330000
AUDJPY,20140121,1000,91.913,91.979,91.838,91.950,4937410000
AUDJPY,20140121,1100,91.949,92.018,91.896,91.916,4852860000
AUDJPY,20140121,1200,91.915,92.026,91.839,91.961,4376370000
AUDJPY,20140121,1300,91.961,92.063,91.902,92.033,5422530000
AUDJPY,20140121,1400,92.033,92.092,91.963,92.010,8118050000
AUDJPY,20140121,1500,92.010,92.014,91.678,91.801,7482590000
AUDJPY,20140121,1600,91.801,91.835,91.577,91.654,8150540000
AUDJPY,20140121,1700,91.654,91.715,91.543,91.710,4067380000
AUDJPY,20140121,1800,91.710,91.851,91.660,91.757,2825970000
AUDJPY,20140121,1900,91.757,91.804,91.711,91.782,2638060000
AUDJPY,20140121,2000,91.782,91.968,91.766,91.936,3144720000
AUDJPY,20140121,2100,91.936,91.942,91.829,91.829,1639080000
AUDJPY,20140121,2200,91.829,91.890,91.775,91.782,1273760000
AUDJPY,20140121,2300,91.784,91.844,91.731,91.733,3174250000
AUDJPY,20140122,0000,91.735,92.402,91.670,92.353,13653180000
AUDJPY,20140122,0100,92.357,92.479,92.347,92.436,8376680000
AUDJPY,20140122,0200,92.436,92.457,92.340,92.448,4635640000
AUDJPY,20140122,0300,92.448,92.501,92.200,92.248,8308060000
AUDJPY,20140122,0400,92.248,92.391,92.208,92.390,6192940000
AUDJPY,20140122,0500,92.389,92.688,92.383,92.557,7288440000
AUDJPY,20140122,0600,92.557,92.633,92.483,92.577,4606590000
AUDJPY,20140122,0700,92.576,92.693,92.532,92.627,7063980000
AUDJPY,20140122,0800,92.627,92.689,92.539,92.587,6395740000
AUDJPY,20140122,0900,92.590,92.689,92.531,92.632,5434850000
AUDJPY,20140122,1000,92.634,92.641,92.504,92.525,4478370000
AUDJPY,20140122,1100,92.526,92.599,92.480,92.553,3853110000
AUDJPY,20140122,1200,92.553,92.666,92.532,92.621,4733520000
AUDJPY,20140122,1300,92.621,92.634,92.552,92.606,5129680000
AUDJPY,20140122,1400,92.606,92.651,92.479,92.495,6378720000
AUDJPY,20140122,1500,92.495,92.559,92.320,92.349,9815550000
AUDJPY,20140122,1600,92.349,92.364,92.190,92.233,7329710000
AUDJPY,20140122,1700,92.233,92.388,92.171,92.366,4020040000
AUDJPY,20140122,1800,92.366,92.413,92.344,92.386,2555090000
AUDJPY,20140122,1900,92.386,92.427,92.335,92.356,2075590000
AUDJPY,20140122,2000,92.356,92.502,92.350,92.455,2753400000
AUDJPY,20140122,2100,92.455,92.569,92.439,92.507,2245760000
AUDJPY,20140122,2200,92.507,92.547,92.440,92.454,1512080000
AUDJPY,20140122,2300,92.456,92.583,92.434,92.547,4441670000
AUDJPY,20140123,0000,92.547,92.588,92.426,92.535,11931440000
AUDJPY,20140123,0100,92.534,92.614,91.982,91.989,10997050000
AUDJPY,20140123,0200,91.989,92.092,91.930,92.062,7270030000
AUDJPY,20140123,0300,92.062,92.107,91.797,91.848,9972880000
AUDJPY,20140123,0400,91.849,91.876,91.716,91.761,9319230000
AUDJPY,20140123,0500,91.761,91.995,91.735,91.895,6084310000
AUDJPY,20140123,0600,91.893,91.957,91.838,91.877,5712500000
AUDJPY,20140123,0700,91.877,91.899,91.478,91.661,10420230000
AUDJPY,20140123,0800,91.659,91.867,91.624,91.801,11321710000
AUDJPY,20140123,0900,91.800,91.860,91.671,91.860,8015060000
AUDJPY,20140123,1000,91.860,91.889,91.751,91.751,6692640000
AUDJPY,20140123,1100,91.755,91.769,91.335,91.363,9401950000
AUDJPY,20140123,1200,91.368,91.384,91.228,91.325,9531890000
AUDJPY,20140123,1300,91.327,91.397,91.224,91.224,11522650000
AUDJPY,20140123,1400,91.211,91.259,90.965,91.079,13543510000
AUDJPY,20140123,1500,91.075,91.161,90.867,91.033,14279360000
AUDJPY,20140123,1600,91.035,91.097,90.854,90.937,6973540000
AUDJPY,20140123,1700,90.934,90.942,90.307,90.518,7996040000
AUDJPY,20140123,1800,90.518,90.555,90.260,90.265,7226340000
AUDJPY,20140123,1900,90.263,90.445,90.235,90.381,5597980000
AUDJPY,20140123,2000,90.381,90.447,90.230,90.414,5106050000
AUDJPY,20140123,2100,90.414,90.609,90.386,90.537,2877640000
AUDJPY,20140123,2200,90.537,90.621,90.464,90.482,2183350000
AUDJPY,20140123,2300,90.485,90.579,90.398,90.542,5077870000
AUDJPY,20140124,0000,90.541,90.662,90.466,90.533,7759680000
AUDJPY,20140124,0100,90.533,90.861,90.505,90.792,7380100000
AUDJPY,20140124,0200,90.791,90.824,90.652,90.731,4429250000
AUDJPY,20140124,0300,90.737,90.757,90.551,90.641,4824120000
AUDJPY,20140124,0400,90.641,90.649,89.860,89.979,7732130000
AUDJPY,20140124,0500,89.980,89.986,89.679,89.916,12238380000
AUDJPY,20140124,0600,89.921,90.079,89.872,90.008,6510930000
AUDJPY,20140124,0700,90.008,90.168,89.892,89.951,7028350000
AUDJPY,20140124,0800,89.951,89.955,89.408,89.460,12895160000
